"","Accessibility2City","y","run"
"2402",9.34097863165657,-5.72508640307262e-05,25
"2403",18.6490979803131,-5.72508640307262e-05,25
"2404",27.9572173289697,-5.72508640307262e-05,25
"2405",37.2653366776263,-5.48891819005136e-05,25
"2406",46.5734560262828,-5.34632725621314e-05,25
"2407",55.8815753749394,-4.80561221979887e-05,25
"2408",65.189694723596,-4.69010183387718e-05,25
"2409",74.4978140722525,-3.03246074411049e-05,25
"2410",83.8059334209091,-2.6185779744668e-05,25
"2411",93.1140527695657,-2.25586954923414e-05,25
"2412",102.422172118222,-1.77727691037298e-05,25
"2413",111.730291466879,-4.80733380598199e-06,25
"2414",121.038410815535,-2.10806516061517e-07,25
"2415",130.346530164192,3.77867748013728e-06,25
"2416",139.654649512848,3.77867748013728e-06,25
"2417",148.962768861505,3.77867748013728e-06,25
"2418",158.270888210162,3.77867748013728e-06,25
"2419",167.579007558818,3.77867748013728e-06,25
"2420",176.887126907475,3.77867748013728e-06,25
"2421",186.195246256131,3.77867748013728e-06,25
"2422",195.503365604788,3.77867748013728e-06,25
"2423",204.811484953444,1.093358680507e-05,25
"2424",214.119604302101,2.87056020807298e-05,25
"2425",223.427723650758,5.00528264295001e-05,25
"2426",232.735842999414,9.02716569101239e-05,25
"2427",242.043962348071,0.000108160059386583,25
"2428",251.352081696727,0.000127831740082812,25
"2429",260.660201045384,0.000164918988143358,25
"2430",269.96832039404,0.000174967673140591,25
"2431",279.276439742697,0.000182642509244701,25
"2432",288.584559091354,0.000182642509244701,25
"2433",297.89267844001,0.000182642509244701,25
"2434",307.200797788667,0.000182642509244701,25
"2435",316.508917137323,0.000182642509244701,25
"2436",325.81703648598,0.000182642509244701,25
"2437",335.125155834636,0.000182642509244701,25
"2438",344.433275183293,0.000182642509244701,25
"2439",353.74139453195,0.000182642509244701,25
"2440",363.049513880606,0.000182642509244701,25
"2441",372.357633229263,0.000182642509244701,25
"2442",381.665752577919,0.000182642509244701,25
"2443",390.973871926576,0.000182642509244701,25
"2444",400.281991275232,0.000182642509244701,25
"2445",409.590110623889,0.000182642509244701,25
"2446",418.898229972545,0.000182642509244701,25
"2447",428.206349321202,0.000182642509244701,25
"2448",437.514468669859,0.000182642509244701,25
"2449",446.822588018515,0.000182642509244701,25
"2450",456.130707367172,0.000182642509244701,25
"2451",465.438826715828,0.000182642509244701,25
"2452",474.746946064485,0.000182642509244701,25
"2453",484.055065413141,0.000182642509244701,25
"2454",493.363184761798,0.000182642509244701,25
"2455",502.671304110455,0.000182642509244701,25
"2456",511.979423459111,0.000182642509244701,25
"2457",521.287542807768,0.000182642509244701,25
"2458",530.595662156424,0.000182642509244701,25
"2459",539.903781505081,0.000182642509244701,25
"2460",549.211900853737,0.000182642509244701,25
"2461",558.520020202394,0.000182642509244701,25
"2462",567.828139551051,0.000182642509244701,25
"2463",577.136258899707,0.000182642509244701,25
"2464",586.444378248364,0.000182642509244701,25
"2465",595.75249759702,0.000182642509244701,25
"2466",605.060616945677,0.000182642509244701,25
"2467",614.368736294333,0.000182642509244701,25
"2468",623.67685564299,0.000182642509244701,25
"2469",632.984974991646,0.000182642509244701,25
"2470",642.293094340303,0.000182642509244701,25
"2471",651.60121368896,0.000182642509244701,25
"2472",660.909333037616,0.000182642509244701,25
"2473",670.217452386273,0.000182642509244701,25
"2474",679.525571734929,0.000182642509244701,25
"2475",688.833691083586,0.000182642509244701,25
"2476",698.141810432242,0.000182642509244701,25
"2477",707.449929780899,0.000182642509244701,25
"2478",716.758049129556,0.000182642509244701,25
"2479",726.066168478212,0.000182642509244701,25
"2480",735.374287826869,0.000182642509244701,25
"2481",744.682407175525,0.000182642509244701,25
"2482",753.990526524182,0.000182642509244701,25
"2483",763.298645872838,0.000182642509244701,25
"2484",772.606765221495,0.000182642509244701,25
"2485",781.914884570152,0.000182642509244701,25
"2486",791.223003918808,0.000182642509244701,25
"2487",800.531123267465,0.000182642509244701,25
"2488",809.839242616121,0.000182642509244701,25
"2489",819.147361964778,0.000182642509244701,25
"2490",828.455481313434,0.000182642509244701,25
"2491",837.763600662091,0.000182642509244701,25
"2492",847.071720010748,0.000182642509244701,25
"2493",856.379839359404,0.000182642509244701,25
"2494",865.687958708061,0.000182642509244701,25
"2495",874.996078056717,0.000182642509244701,25
"2496",884.304197405374,0.000182642509244701,25
"2497",893.61231675403,0.000182642509244701,25
"2498",902.920436102687,0.000182642509244701,25
"2499",912.228555451343,0.000182642509244701,25
"2500",921.5366748,0.000182642509244701,25
"2501",0.032859283,-5.47191419548278e-05,26
"2502",9.34097863165657,-5.47191419548278e-05,26
"2503",18.6490979803131,-5.47191419548278e-05,26
"2504",27.9572173289697,-5.47191419548278e-05,26
"2505",37.2653366776263,-5.47191419548278e-05,26
"2506",46.5734560262828,-5.37371425737678e-05,26
"2507",55.8815753749394,-5.29186289247983e-05,26
"2508",65.189694723596,-5.12640947392764e-05,26
"2509",74.4978140722525,-4.17182311458862e-05,26
"2510",83.8059334209091,-3.49490316566379e-05,26
"2511",93.1140527695657,-2.70886132522478e-05,26
"2512",102.422172118222,-1.51265214193687e-05,26
"2513",111.730291466879,1.3398623652051e-06,26
"2514",121.038410815535,3.90552452573284e-06,26
"2515",130.346530164192,9.6591366844836e-06,26
"2516",139.654649512848,9.6591366844836e-06,26
"2517",148.962768861505,9.6591366844836e-06,26
"2518",158.270888210162,9.6591366844836e-06,26
"2519",167.579007558818,9.6591366844836e-06,26
"2520",176.887126907475,9.6591366844836e-06,26
"2521",186.195246256131,9.6591366844836e-06,26
"2522",195.503365604788,9.6591366844836e-06,26
