"","Accessibility2City","y","run"
"1928",251.352081696727,0.000160161791784942,20
"1929",260.660201045384,4.89023626586155e-05,20
"1930",269.96832039404,-0.000564727471069202,20
"1931",279.276439742697,-0.000681132436118431,20
"1932",288.584559091354,-0.00107103963391345,20
"1933",297.89267844001,-0.00125337986822505,20
"1934",307.200797788667,-0.00201529447755583,20
"1935",316.508917137323,-0.00265353249261533,20
"1936",325.81703648598,-0.00269239191170154,20
"1937",335.125155834636,-0.00274795487671489,20
"1938",344.433275183293,-0.00318204712726277,20
"1939",353.74139453195,-0.00324030042270719,20
"1940",363.049513880606,-0.00337317971607792,20
"1941",372.357633229263,-0.00337317971607792,20
"1942",381.665752577919,-0.00343692268641864,20
"1943",390.973871926576,-0.00343692268641864,20
"1944",400.281991275232,-0.00344640151642466,20
"1945",409.590110623889,-0.00346673506996823,20
"1946",418.898229972545,-0.00350146879539303,20
"1947",428.206349321202,-0.00350146879539303,20
"1948",437.514468669859,-0.00350146879539303,20
"1949",446.822588018515,-0.0035102740698371,20
"1950",456.130707367172,-0.00354185587197288,20
"1951",465.438826715828,-0.0036176943603639,20
"1952",474.746946064485,-0.00365557027773921,20
"1953",484.055065413141,-0.00367721208638007,20
"1954",493.363184761798,-0.00367721208638007,20
"1955",502.671304110455,-0.00367721208638007,20
"1956",511.979423459111,-0.00367721208638007,20
"1957",521.287542807768,-0.00367721208638007,20
"1958",530.595662156424,-0.00367721208638007,20
"1959",539.903781505081,-0.00367721208638007,20
"1960",549.211900853737,-0.00367721208638007,20
"1961",558.520020202394,-0.00367721208638007,20
"1962",567.828139551051,-0.00367721208638007,20
"1963",577.136258899707,-0.00367721208638007,20
"1964",586.444378248364,-0.00367721208638007,20
"1965",595.75249759702,-0.00367721208638007,20
"1966",605.060616945677,-0.00367721208638007,20
"1967",614.368736294333,-0.00367721208638007,20
"1968",623.67685564299,-0.00367721208638007,20
"1969",632.984974991646,-0.00367721208638007,20
"1970",642.293094340303,-0.00367721208638007,20
"1971",651.60121368896,-0.00367721208638007,20
"1972",660.909333037616,-0.00367721208638007,20
"1973",670.217452386273,-0.00367721208638007,20
"1974",679.525571734929,-0.00367721208638007,20
"1975",688.833691083586,-0.00367721208638007,20
"1976",698.141810432242,-0.00367721208638007,20
"1977",707.449929780899,-0.00367721208638007,20
"1978",716.758049129556,-0.00367721208638007,20
"1979",726.066168478212,-0.00367721208638007,20
"1980",735.374287826869,-0.00367721208638007,20
"1981",744.682407175525,-0.00367721208638007,20
"1982",753.990526524182,-0.00367721208638007,20
"1983",763.298645872838,-0.00367721208638007,20
"1984",772.606765221495,-0.00367721208638007,20
"1985",781.914884570152,-0.00367721208638007,20
"1986",791.223003918808,-0.00367721208638007,20
"1987",800.531123267465,-0.00367721208638007,20
"1988",809.839242616121,-0.00367721208638007,20
