,FormerCroplandFraction,y,run
871,17.63457651,0.000214032,9
872,17.88649903,0.000214032,9
873,18.13842156,0.000214032,9
874,18.39034408,0.000214032,9
875,18.6422666,0.000214032,9
876,18.89418912,0.000214032,9
877,19.14611164,0.000214032,9
878,19.39803416,0.000214032,9
879,19.64995669,0.000214032,9
880,19.90187921,0.000214032,9
881,20.15380173,0.000214032,9
882,20.40572425,0.000214032,9
883,20.65764677,0.000214032,9
884,20.90956929,0.000214032,9
885,21.16149182,0.000214032,9
886,21.41341434,0.000214032,9
887,21.66533686,0.000214032,9
888,21.91725938,0.000214032,9
889,22.1691819,0.000214032,9
890,22.42110442,0.000214032,9
891,22.67302695,0.000214032,9
892,22.92494947,0.000214032,9
893,23.17687199,0.000214032,9
894,23.42879451,0.000214032,9
895,23.68071703,0.000214032,9
896,23.93263955,0.000214032,9
897,24.18456208,0.000214032,9
898,24.4364846,0.000214032,9
899,24.68840712,0.000214032,9
900,24.94032964,0.000214032,9
901,0,-0.000169183,10
902,0.251922522,-7.86E-05,10
903,0.503845043,-2.99E-05,10
904,0.755767565,9.37E-06,10
905,1.007690086,3.42E-05,10
906,1.259612608,3.42E-05,10
907,1.51153513,8.22E-05,10
908,1.763457651,9.65E-05,10
909,2.015380173,0.000102733,10
910,2.267302695,0.000102733,10
911,2.519225216,0.000102733,10
912,2.771147738,0.00016046,10
913,3.023070259,0.000166916,10
914,3.274992781,0.000166916,10
915,3.526915303,0.000166916,10
916,3.778837824,0.000175684,10
917,4.030760346,0.000189516,10
918,4.282682867,0.000189516,10
919,4.534605389,0.000189516,10
920,4.786527911,0.000189516,10
921,5.038450432,0.000189516,10
922,5.290372954,0.000189516,10
923,5.542295476,0.000189516,10
924,5.794217997,0.000189516,10
925,6.046140519,0.000189516,10
926,6.29806304,0.000193212,10
927,6.549985562,0.000193212,10
928,6.801908084,0.000193212,10
929,7.053830605,0.000193212,10
930,7.305753127,0.000203151,10
931,7.557675648,0.000203151,10
932,7.80959817,0.000203151,10
933,8.061520692,0.000203151,10
934,8.313443213,0.000207807,10
935,8.565365735,0.000207807,10
936,8.817288257,0.000207807,10
937,9.069210778,0.000216938,10
938,9.3211333,0.000216938,10
939,9.573055821,0.000216938,10
940,9.824978343,0.000216938,10
941,10.07690086,0.000216938,10
942,10.32882339,0.000216938,10
943,10.58074591,0.000216938,10
944,10.83266843,0.000216938,10
945,11.08459095,0.000216938,10
946,11.33651347,0.000216938,10
947,11.58843599,0.000223291,10
948,11.84035852,0.000231133,10
949,12.09228104,0.000231133,10
950,12.34420356,0.000231133,10
951,12.59612608,0.000231133,10
952,12.8480486,0.000231133,10
953,13.09997112,0.000231133,10
954,13.35189365,0.000231133,10
955,13.60381617,0.000231133,10
956,13.85573869,0.000231133,10
957,14.10766121,0.000231133,10
958,14.35958373,0.000231133,10
959,14.61150625,0.000231133,10
960,14.86342878,0.000231133,10
961,15.1153513,0.000231133,10
962,15.36727382,0.000231133,10
963,15.61919634,0.000231133,10
964,15.87111886,0.000231133,10
965,16.12304138,0.000231133,10
966,16.37496391,0.000231133,10
967,16.62688643,0.000231133,10
968,16.87880895,0.000231133,10
969,17.13073147,0.000231133,10
970,17.38265399,0.000231133,10
971,17.63457651,0.000231133,10
972,17.88649903,0.000231133,10
973,18.13842156,0.000231133,10
974,18.39034408,0.000231133,10
975,18.6422666,0.000231133,10
976,18.89418912,0.000231133,10
977,19.14611164,0.000231133,10
978,19.39803416,0.000231133,10
979,19.64995669,0.000231133,10
980,19.90187921,0.000231133,10
981,20.15380173,0.000231133,10
982,20.40572425,0.000231133,10
983,20.65764677,0.000231133,10
984,20.90956929,0.000231133,10
985,21.16149182,0.000231133,10
986,21.41341434,0.000231133,10
987,21.66533686,0.000231133,10
988,21.91725938,0.000231133,10
989,22.1691819,0.000231133,10
990,22.42110442,0.000231133,10
991,22.67302695,0.000231133,10
992,22.92494947,0.000231133,10
993,23.17687199,0.000231133,10
994,23.42879451,0.000231133,10
995,23.68071703,0.000231133,10
996,23.93263955,0.000231133,10
997,24.18456208,0.000231133,10
998,24.4364846,0.000231133,10
999,24.68840712,0.000231133,10
1000,24.94032964,0.000231133,10
1001,0,-0.000171932,11
1002,0.251922522,-8.53E-05,11
1003,0.503845043,-2.74E-05,11
1004,0.755767565,1.66E-05,11
1005,1.007690086,3.95E-05,11
1006,1.259612608,4.10E-05,11
1007,1.51153513,9.01E-05,11
1008,1.763457651,0.000109235,11
1009,2.015380173,0.000111433,11
1010,2.267302695,0.000114417,11
1011,2.519225216,0.000114417,11
1012,2.771147738,0.000146459,11
1013,3.023070259,0.000156142,11
1014,3.274992781,0.000156142,11
1015,3.526915303,0.000162072,11
1016,3.778837824,0.000167438,11
1017,4.030760346,0.000173341,11
1018,4.282682867,0.000173341,11
1019,4.534605389,0.00018188,11
1020,4.786527911,0.00018188,11
1021,5.038450432,0.00018188,11
1022,5.290372954,0.00018188,11
1023,5.542295476,0.00018188,11
1024,5.794217997,0.00018188,11
1025,6.046140519,0.00018188,11
1026,6.29806304,0.00018188,11
1027,6.549985562,0.00018188,11
1028,6.801908084,0.00018188,11
1029,7.053830605,0.00018188,11
1030,7.305753127,0.000204773,11
1031,7.557675648,0.000204773,11
1032,7.80959817,0.000204773,11
1033,8.061520692,0.000204773,11
1034,8.313443213,0.000204773,11
1035,8.565365735,0.000204773,11
1036,8.817288257,0.000204773,11
1037,9.069210778,0.000214404,11
1038,9.3211333,0.000214404,11
1039,9.573055821,0.000214404,11
1040,9.824978343,0.000214404,11
1041,10.07690086,0.000214404,11
1042,10.32882339,0.000214404,11
1043,10.58074591,0.000214404,11
1044,10.83266843,0.000214404,11
1045,11.08459095,0.000214404,11
1046,11.33651347,0.000214404,11
1047,11.58843599,0.000214404,11
1048,11.84035852,0.000214404,11
1049,12.09228104,0.000214404,11
1050,12.34420356,0.000214404,11
1051,12.59612608,0.000214404,11
1052,12.8480486,0.000214404,11
1053,13.09997112,0.000214404,11
1054,13.35189365,0.000214404,11
1055,13.60381617,0.000214404,11
1056,13.85573869,0.000214404,11
1057,14.10766121,0.000214404,11
1058,14.35958373,0.000214404,11
1059,14.61150625,0.000214404,11
1060,14.86342878,0.000214404,11
1061,15.1153513,0.000214404,11
1062,15.36727382,0.000214404,11
1063,15.61919634,0.000214404,11
1064,15.87111886,0.000214404,11
1065,16.12304138,0.000214404,11
1066,16.37496391,0.000214404,11
1067,16.62688643,0.000214404,11
1068,16.87880895,0.000214404,11
1069,17.13073147,0.000214404,11
1070,17.38265399,0.000214404,11
1071,17.63457651,0.000214404,11
1072,17.88649903,0.000214404,11
1073,18.13842156,0.000214404,11
1074,18.39034408,0.000214404,11
1075,18.6422666,0.000214404,11
1076,18.89418912,0.000214404,11
1077,19.14611164,0.000214404,11
1078,19.39803416,0.000214404,11
1079,19.64995669,0.000214404,11
1080,19.90187921,0.000214404,11
1081,20.15380173,0.000214404,11
1082,20.40572425,0.000214404,11
1083,20.65764677,0.000214404,11
1084,20.90956929,0.000214404,11
1085,21.16149182,0.000214404,11
1086,21.41341434,0.000214404,11
1087,21.66533686,0.000214404,11
1088,21.91725938,0.000214404,11
1089,22.1691819,0.000214404,11
1090,22.42110442,0.000214404,11
1091,22.67302695,0.000214404,11
1092,22.92494947,0.000214404,11
1093,23.17687199,0.000214404,11
1094,23.42879451,0.000214404,11
1095,23.68071703,0.000214404,11
1096,23.93263955,0.000214404,11
1097,24.18456208,0.000214404,11
1098,24.4364846,0.000214404,11
1099,24.68840712,0.000214404,11
1100,24.94032964,0.000214404,11
1101,0,-0.000171795,12
1102,0.251922522,-9.06E-05,12
1103,0.503845043,-2.80E-05,12
1104,0.755767565,8.24E-06,12
1105,1.007690086,3.65E-05,12
1106,1.259612608,3.66E-05,12
1107,1.51153513,7.56E-05,12
1108,1.763457651,9.47E-05,12
1109,2.015380173,9.98E-05,12
1110,2.267302695,0.000102415,12
1111,2.519225216,0.000102415,12
1112,2.771147738,0.000164027,12
1113,3.023070259,0.000171973,12
1114,3.274992781,0.000171973,12
1115,3.526915303,0.000172283,12
1116,3.778837824,0.000183962,12
1117,4.030760346,0.000186677,12
1118,4.282682867,0.000186677,12
1119,4.534605389,0.000191777,12
1120,4.786527911,0.00019495,12
1121,5.038450432,0.000193295,12
1122,5.290372954,0.000193295,12
1123,5.542295476,0.000191263,12
1124,5.794217997,0.000191263,12
1125,6.046140519,0.000191263,12
1126,6.29806304,0.000191263,12
1127,6.549985562,0.000191263,12
1128,6.801908084,0.000191263,12
1129,7.053830605,0.000191263,12
1130,7.305753127,0.000195682,12
1131,7.557675648,0.000195682,12
1132,7.80959817,0.000195682,12
1133,8.061520692,0.000195682,12
1134,8.313443213,0.000195682,12
1135,8.565365735,0.00020034,12
1136,8.817288257,0.00020034,12
1137,9.069210778,0.000205057,12
1138,9.3211333,0.000205057,12
1139,9.573055821,0.000205057,12
1140,9.824978343,0.000210681,12
1141,10.07690086,0.000210681,12
1142,10.32882339,0.000210681,12
1143,10.58074591,0.000216784,12
1144,10.83266843,0.000229479,12
1145,11.08459095,0.000229479,12
1146,11.33651347,0.000229479,12
1147,11.58843599,0.000229479,12
1148,11.84035852,0.000229479,12
1149,12.09228104,0.000237103,12
1150,12.34420356,0.000237103,12
1151,12.59612608,0.000237103,12
1152,12.8480486,0.000237103,12
1153,13.09997112,0.000237103,12
1154,13.35189365,0.000237103,12
1155,13.60381617,0.000237103,12
1156,13.85573869,0.000237103,12
1157,14.10766121,0.000237103,12
1158,14.35958373,0.000237103,12
1159,14.61150625,0.000237103,12
1160,14.86342878,0.000237103,12
1161,15.1153513,0.000237103,12
1162,15.36727382,0.000237103,12
1163,15.61919634,0.000237103,12
1164,15.87111886,0.000237103,12
1165,16.12304138,0.000237103,12
1166,16.37496391,0.000237103,12
1167,16.62688643,0.000237103,12
1168,16.87880895,0.000237103,12
1169,17.13073147,0.000237103,12
1170,17.38265399,0.000237103,12
1171,17.63457651,0.000237103,12
1172,17.88649903,0.000237103,12
1173,18.13842156,0.000237103,12
1174,18.39034408,0.000237103,12
1175,18.6422666,0.000237103,12
1176,18.89418912,0.000237103,12
1177,19.14611164,0.000237103,12
1178,19.39803416,0.000237103,12
1179,19.64995669,0.000237103,12
1180,19.90187921,0.000237103,12
1181,20.15380173,0.000237103,12
1182,20.40572425,0.000237103,12
1183,20.65764677,0.000237103,12
1184,20.90956929,0.000237103,12
1185,21.16149182,0.000237103,12
1186,21.41341434,0.000237103,12
1187,21.66533686,0.000237103,12
1188,21.91725938,0.000237103,12
1189,22.1691819,0.000237103,12
1190,22.42110442,0.000237103,12
1191,22.67302695,0.000237103,12
1192,22.92494947,0.000237103,12
1193,23.17687199,0.000237103,12
1194,23.42879451,0.000237103,12
1195,23.68071703,0.000237103,12
1196,23.93263955,0.000237103,12
1197,24.18456208,0.000237103,12
1198,24.4364846,0.000237103,12
1199,24.68840712,0.000237103,12
1200,24.94032964,0.000237103,12
1201,0,-0.000169947,13
1202,0.251922522,-8.08E-05,13
1203,0.503845043,-1.99E-05,13
1204,0.755767565,1.41E-05,13
1205,1.007690086,3.67E-05,13
1206,1.259612608,3.97E-05,13
1207,1.51153513,8.01E-05,13
1208,1.763457651,0.000103825,13
1209,2.015380173,0.000106127,13
1210,2.267302695,0.000106127,13
1211,2.519225216,0.000106127,13
1212,2.771147738,0.000149446,13
1213,3.023070259,0.00016272,13
1214,3.274992781,0.00016272,13
1215,3.526915303,0.00016272,13
1216,3.778837824,0.000171516,13
1217,4.030760346,0.000189566,13
1218,4.282682867,0.000189566,13
1219,4.534605389,0.000189566,13
1220,4.786527911,0.000189566,13
1221,5.038450432,0.000189566,13
1222,5.290372954,0.000189566,13
1223,5.542295476,0.000189566,13
1224,5.794217997,0.000189566,13
1225,6.046140519,0.000189566,13
1226,6.29806304,0.000189566,13
1227,6.549985562,0.000189566,13
1228,6.801908084,0.000193988,13
1229,7.053830605,0.000193988,13
1230,7.305753127,0.00020351,13
1231,7.557675648,0.00020351,13
1232,7.80959817,0.00020351,13
1233,8.061520692,0.000208334,13
1234,8.313443213,0.000208334,13
1235,8.565365735,0.000208334,13
1236,8.817288257,0.000208334,13
1237,9.069210778,0.000215394,13
1238,9.3211333,0.000215394,13
1239,9.573055821,0.000215394,13
1240,9.824978343,0.000215394,13
1241,10.07690086,0.000215394,13
1242,10.32882339,0.000215394,13
1243,10.58074591,0.000215394,13
1244,10.83266843,0.000221434,13
1245,11.08459095,0.000221434,13
1246,11.33651347,0.000221434,13
1247,11.58843599,0.000232202,13
1248,11.84035852,0.000232202,13
1249,12.09228104,0.000232202,13
1250,12.34420356,0.000232202,13
1251,12.59612608,0.000232202,13
1252,12.8480486,0.000232202,13
1253,13.09997112,0.000232202,13
1254,13.35189365,0.000232202,13
1255,13.60381617,0.000232202,13
1256,13.85573869,0.000232202,13
1257,14.10766121,0.000232202,13
1258,14.35958373,0.000232202,13
1259,14.61150625,0.000232202,13
1260,14.86342878,0.000232202,13
1261,15.1153513,0.000232202,13
1262,15.36727382,0.000232202,13
1263,15.61919634,0.000232202,13
1264,15.87111886,0.000232202,13
1265,16.12304138,0.000232202,13
1266,16.37496391,0.000232202,13
1267,16.62688643,0.000232202,13
1268,16.87880895,0.000232202,13
1269,17.13073147,0.000232202,13
1270,17.38265399,0.000232202,13
1271,17.63457651,0.000232202,13
1272,17.88649903,0.000232202,13
1273,18.13842156,0.000232202,13
1274,18.39034408,0.000232202,13
1275,18.6422666,0.000232202,13
1276,18.89418912,0.000232202,13
1277,19.14611164,0.000232202,13
1278,19.39803416,0.000232202,13
1279,19.64995669,0.000232202,13
1280,19.90187921,0.000232202,13
1281,20.15380173,0.000232202,13
1282,20.40572425,0.000232202,13
1283,20.65764677,0.000232202,13
1284,20.90956929,0.000232202,13
1285,21.16149182,0.000232202,13
1286,21.41341434,0.000232202,13
1287,21.66533686,0.000232202,13
1288,21.91725938,0.000232202,13
1289,22.1691819,0.000232202,13
1290,22.42110442,0.000232202,13
1291,22.67302695,0.000232202,13
1292,22.92494947,0.000232202,13
1293,23.17687199,0.000232202,13
1294,23.42879451,0.000232202,13
1295,23.68071703,0.000232202,13
1296,23.93263955,0.000232202,13
1297,24.18456208,0.000232202,13
1298,24.4364846,0.000232202,13
1299,24.68840712,0.000232202,13
1300,24.94032964,0.000232202,13
1301,0,-0.000169127,14
1302,0.251922522,-8.40E-05,14
1303,0.503845043,-2.62E-05,14
1304,0.755767565,1.64E-05,14
1305,1.007690086,3.93E-05,14
1306,1.259612608,3.97E-05,14
1307,1.51153513,8.06E-05,14
1308,1.763457651,0.000102773,14
1309,2.015380173,0.000106454,14
1310,2.267302695,0.000106454,14
1311,2.519225216,0.000106454,14
1312,2.771147738,0.000164777,14
1313,3.023070259,0.000169076,14
1314,3.274992781,0.00017223,14
1315,3.526915303,0.00017223,14
1316,3.778837824,0.000189035,14
1317,4.030760346,0.00019781,14
1318,4.282682867,0.00019781,14
1319,4.534605389,0.000208387,14
1320,4.786527911,0.000208387,14
1321,5.038450432,0.000208387,14
1322,5.290372954,0.000208387,14
1323,5.542295476,0.000208387,14
1324,5.794217997,0.000208387,14
1325,6.046140519,0.000208387,14
1326,6.29806304,0.000208387,14
1327,6.549985562,0.000208387,14
1328,6.801908084,0.000208387,14
1329,7.053830605,0.000212665,14
1330,7.305753127,0.000216447,14
1331,7.557675648,0.000216447,14
1332,7.80959817,0.000216447,14
1333,8.061520692,0.000216447,14
1334,8.313443213,0.000216447,14
1335,8.565365735,0.000216447,14
1336,8.817288257,0.000216447,14
1337,9.069210778,0.00022163,14
1338,9.3211333,0.00022163,14
1339,9.573055821,0.00022163,14
1340,9.824978343,0.00022163,14
1341,10.07690086,0.00022163,14
1342,10.32882339,0.00022163,14
1343,10.58074591,0.00022163,14
1344,10.83266843,0.000228509,14
1345,11.08459095,0.000228509,14
1346,11.33651347,0.000228509,14
1347,11.58843599,0.000235132,14
1348,11.84035852,0.000242338,14
1349,12.09228104,0.000248491,14
1350,12.34420356,0.000248491,14
1351,12.59612608,0.000248491,14
1352,12.8480486,0.000248491,14
1353,13.09997112,0.000248491,14
1354,13.35189365,0.000248491,14
1355,13.60381617,0.000248491,14
1356,13.85573869,0.000248491,14
1357,14.10766121,0.000248491,14
1358,14.35958373,0.000248491,14
1359,14.61150625,0.000248491,14
1360,14.86342878,0.000248491,14
1361,15.1153513,0.000248491,14
1362,15.36727382,0.000248491,14
1363,15.61919634,0.000248491,14
1364,15.87111886,0.000248491,14
1365,16.12304138,0.000248491,14
1366,16.37496391,0.000248491,14
1367,16.62688643,0.000248491,14
1368,16.87880895,0.000248491,14
1369,17.13073147,0.000248491,14
1370,17.38265399,0.000248491,14
1371,17.63457651,0.000248491,14
1372,17.88649903,0.000248491,14
1373,18.13842156,0.000248491,14
1374,18.39034408,0.000248491,14
1375,18.6422666,0.000248491,14
1376,18.89418912,0.000248491,14
1377,19.14611164,0.000248491,14
1378,19.39803416,0.000248491,14
1379,19.64995669,0.000248491,14
1380,19.90187921,0.000248491,14
1381,20.15380173,0.000248491,14
1382,20.40572425,0.000248491,14
1383,20.65764677,0.000248491,14
1384,20.90956929,0.000248491,14
1385,21.16149182,0.000248491,14
1386,21.41341434,0.000248491,14
1387,21.66533686,0.000248491,14
1388,21.91725938,0.000248491,14
1389,22.1691819,0.000248491,14
1390,22.42110442,0.000248491,14
1391,22.67302695,0.000248491,14
1392,22.92494947,0.000248491,14
1393,23.17687199,0.000248491,14
1394,23.42879451,0.000248491,14
1395,23.68071703,0.000248491,14
1396,23.93263955,0.000248491,14
1397,24.18456208,0.000248491,14
1398,24.4364846,0.000248491,14
1399,24.68840712,0.000248491,14
1400,24.94032964,0.000248491,14
1401,0,-0.000174324,15
1402,0.251922522,-8.75E-05,15
1403,0.503845043,-2.93E-05,15
1404,0.755767565,1.53E-05,15
1405,1.007690086,3.41E-05,15
1406,1.259612608,3.71E-05,15
1407,1.51153513,7.96E-05,15
1408,1.763457651,0.000100446,15
1409,2.015380173,0.000104722,15
1410,2.267302695,0.000104722,15
1411,2.519225216,0.000104722,15
1412,2.771147738,0.000165584,15
1413,3.023070259,0.000167477,15
1414,3.274992781,0.000167477,15
1415,3.526915303,0.000170328,15
1416,3.778837824,0.000178247,15
1417,4.030760346,0.000185531,15
1418,4.282682867,0.000185531,15
1419,4.534605389,0.000192278,15
1420,4.786527911,0.000192278,15
1421,5.038450432,0.000192278,15
1422,5.290372954,0.000192278,15
1423,5.542295476,0.000192278,15
1424,5.794217997,0.000192278,15
1425,6.046140519,0.000192278,15
1426,6.29806304,0.00019994,15
1427,6.549985562,0.00019994,15
1428,6.801908084,0.000204082,15
1429,7.053830605,0.000204082,15
1430,7.305753127,0.000212211,15
1431,7.557675648,0.000212211,15
1432,7.80959817,0.000212211,15
1433,8.061520692,0.000212211,15
1434,8.313443213,0.000212211,15
1435,8.565365735,0.000212211,15
1436,8.817288257,0.000212211,15
1437,9.069210778,0.000212211,15
1438,9.3211333,0.000212211,15
1439,9.573055821,0.000212211,15
1440,9.824978343,0.000212211,15
1441,10.07690086,0.000212211,15
1442,10.32882339,0.000212211,15
1443,10.58074591,0.000212211,15
1444,10.83266843,0.000228741,15
1445,11.08459095,0.000228741,15
