,FormerCroplandFraction,y,run
1229,7.053830605,0.098299147,13
1230,7.305753127,0.09900664,13
1231,7.557675648,0.09900664,13
1232,7.80959817,0.09966575,13
1233,8.061520692,0.101038634,13
1234,8.313443213,0.101038634,13
1235,8.565365735,0.101038634,13
1236,8.817288257,0.105169977,13
1237,9.069210778,0.105927887,13
1238,9.3211333,0.107043187,13
1239,9.573055821,0.107043187,13
1240,9.824978343,0.107043187,13
1241,10.07690086,0.107043187,13
1242,10.32882339,0.107043187,13
1243,10.58074591,0.107043187,13
1244,10.83266843,0.107043187,13
1245,11.08459095,0.107043187,13
1246,11.33651347,0.107043187,13
1247,11.58843599,0.107043187,13
1248,11.84035852,0.107043187,13
1249,12.09228104,0.107043187,13
1250,12.34420356,0.107043187,13
1251,12.59612608,0.107043187,13
1252,12.8480486,0.107043187,13
1253,13.09997112,0.108655785,13
1254,13.35189365,0.113840392,13
1255,13.60381617,0.117539409,13
1256,13.85573869,0.117539409,13
1257,14.10766121,0.117539409,13
1258,14.35958373,0.117539409,13
1259,14.61150625,0.117539409,13
1260,14.86342878,0.117539409,13
1261,15.1153513,0.117539409,13
1262,15.36727382,0.117539409,13
1263,15.61919634,0.117539409,13
1264,15.87111886,0.117539409,13
1265,16.12304138,0.117539409,13
1266,16.37496391,0.117539409,13
1267,16.62688643,0.117539409,13
1268,16.87880895,0.117539409,13
1269,17.13073147,0.117539409,13
1270,17.38265399,0.117539409,13
1271,17.63457651,0.117539409,13
1272,17.88649903,0.117539409,13
1273,18.13842156,0.117539409,13
1274,18.39034408,0.117539409,13
1275,18.6422666,0.117539409,13
1276,18.89418912,0.117539409,13
1277,19.14611164,0.117539409,13
1278,19.39803416,0.117539409,13
1279,19.64995669,0.117539409,13
1280,19.90187921,0.117539409,13
1281,20.15380173,0.117539409,13
1282,20.40572425,0.117539409,13
1283,20.65764677,0.117539409,13
1284,20.90956929,0.117539409,13
1285,21.16149182,0.117539409,13
1286,21.41341434,0.117539409,13
1287,21.66533686,0.117539409,13
1288,21.91725938,0.117539409,13
1289,22.1691819,0.117539409,13
1290,22.42110442,0.117539409,13
1291,22.67302695,0.117539409,13
1292,22.92494947,0.117539409,13
1293,23.17687199,0.117539409,13
1294,23.42879451,0.117539409,13
1295,23.68071703,0.117539409,13
1296,23.93263955,0.117539409,13
1297,24.18456208,0.117539409,13
1298,24.4364846,0.117539409,13
1299,24.68840712,0.117539409,13
1300,24.94032964,0.117539409,13
1301,0,-0.00685977,14
1302,0.251922522,0.012956726,14
1303,0.503845043,0.015222192,14
1304,0.755767565,0.029302605,14
1305,1.007690086,0.035798197,14
1306,1.259612608,0.036385826,14
1307,1.51153513,0.04101631,14
1308,1.763457651,0.054994317,14
1309,2.015380173,0.061347748,14
1310,2.267302695,0.063145168,14
1311,2.519225216,0.063145168,14
1312,2.771147738,0.069486884,14
1313,3.023070259,0.071802554,14
1314,3.274992781,0.073182992,14
1315,3.526915303,0.077410321,14
1316,3.778837824,0.08042322,14
1317,4.030760346,0.085906152,14
1318,4.282682867,0.086214736,14
1319,4.534605389,0.092320553,14
1320,4.786527911,0.092320553,14
1321,5.038450432,0.092849545,14
1322,5.290372954,0.093664624,14
1323,5.542295476,0.093664624,14
1324,5.794217997,0.093664624,14
1325,6.046140519,0.093664624,14
1326,6.29806304,0.096659536,14
1327,6.549985562,0.096659536,14
1328,6.801908084,0.096659536,14
1329,7.053830605,0.098266059,14
1330,7.305753127,0.101185132,14
1331,7.557675648,0.101185132,14
1332,7.80959817,0.101185132,14
1333,8.061520692,0.101185132,14
1334,8.313443213,0.101185132,14
1335,8.565365735,0.101185132,14
1336,8.817288257,0.108855662,14
1337,9.069210778,0.110586617,14
1338,9.3211333,0.112420105,14
1339,9.573055821,0.112420105,14
1340,9.824978343,0.112420105,14
1341,10.07690086,0.112420105,14
1342,10.32882339,0.112420105,14
1343,10.58074591,0.112420105,14
1344,10.83266843,0.112420105,14
1345,11.08459095,0.112420105,14
1346,11.33651347,0.112420105,14
1347,11.58843599,0.112420105,14
1348,11.84035852,0.112420105,14
1349,12.09228104,0.112420105,14
1350,12.34420356,0.112420105,14
1351,12.59612608,0.112420105,14
1352,12.8480486,0.112420105,14
1353,13.09997112,0.112420105,14
1354,13.35189365,0.115191094,14
1355,13.60381617,0.115191094,14
1356,13.85573869,0.115191094,14
1357,14.10766121,0.115191094,14
1358,14.35958373,0.115191094,14
1359,14.61150625,0.116771449,14
1360,14.86342878,0.116771449,14
1361,15.1153513,0.116771449,14
1362,15.36727382,0.116771449,14
1363,15.61919634,0.116771449,14
1364,15.87111886,0.116771449,14
1365,16.12304138,0.116771449,14
1366,16.37496391,0.116771449,14
1367,16.62688643,0.116771449,14
1368,16.87880895,0.116771449,14
1369,17.13073147,0.116771449,14
1370,17.38265399,0.116771449,14
1371,17.63457651,0.116771449,14
1372,17.88649903,0.116771449,14
1373,18.13842156,0.116771449,14
1374,18.39034408,0.116771449,14
1375,18.6422666,0.116771449,14
1376,18.89418912,0.116771449,14
1377,19.14611164,0.116771449,14
1378,19.39803416,0.116771449,14
1379,19.64995669,0.116771449,14
1380,19.90187921,0.116771449,14
1381,20.15380173,0.116771449,14
1382,20.40572425,0.116771449,14
1383,20.65764677,0.116771449,14
1384,20.90956929,0.116771449,14
1385,21.16149182,0.116771449,14
1386,21.41341434,0.116771449,14
1387,21.66533686,0.116771449,14
1388,21.91725938,0.116771449,14
1389,22.1691819,0.116771449,14
1390,22.42110442,0.116771449,14
1391,22.67302695,0.116771449,14
1392,22.92494947,0.116771449,14
1393,23.17687199,0.116771449,14
1394,23.42879451,0.116771449,14
1395,23.68071703,0.116771449,14
1396,23.93263955,0.116771449,14
1397,24.18456208,0.116771449,14
1398,24.4364846,0.116771449,14
1399,24.68840712,0.116771449,14
1400,24.94032964,0.116771449,14
1401,0,-0.007601619,15
1402,0.251922522,0.013713979,15
1403,0.503845043,0.01652382,15
1404,0.755767565,0.026942232,15
1405,1.007690086,0.033361873,15
1406,1.259612608,0.034860961,15
1407,1.51153513,0.040826742,15
1408,1.763457651,0.05478106,15
1409,2.015380173,0.063186113,15
1410,2.267302695,0.063186113,15
1411,2.519225216,0.063186113,15
1412,2.771147738,0.067419438,15
1413,3.023070259,0.071314067,15
1414,3.274992781,0.0727128,15
1415,3.526915303,0.077712537,15
1416,3.778837824,0.08161693,15
1417,4.030760346,0.088024914,15
1418,4.282682867,0.088512135,15
1419,4.534605389,0.09294896,15
1420,4.786527911,0.09294896,15
1421,5.038450432,0.093319607,15
1422,5.290372954,0.093319607,15
1423,5.542295476,0.093319607,15
1424,5.794217997,0.093319607,15
1425,6.046140519,0.093319607,15
1426,6.29806304,0.094473452,15
1427,6.549985562,0.09511781,15
1428,6.801908084,0.09511781,15
1429,7.053830605,0.097186661,15
1430,7.305753127,0.098471325,15
1431,7.557675648,0.098471325,15
1432,7.80959817,0.099137984,15
1433,8.061520692,0.100046662,15
1434,8.313443213,0.100046662,15
1435,8.565365735,0.100046662,15
1436,8.817288257,0.105235578,15
