"","DePOPfraction","y","run"
"8710",3.71703294727273,0.000154854896715573,88
"8711",4.13003660808081,0.000157233651506891,88
"8712",4.54304026888889,0.000183637325584561,88
"8713",4.95604392969697,0.000189168833641961,88
"8714",5.36904759050505,0.000189168833641961,88
"8715",5.78205125131313,0.000191798474961679,88
"8716",6.19505491212121,0.000191798474961679,88
"8717",6.60805857292929,0.000191798474961679,88
"8718",7.02106223373737,0.000191798474961679,88
"8719",7.43406589454545,0.000191798474961679,88
"8720",7.84706955535354,0.000194930321164086,88
"8721",8.26007321616162,0.0001981086131565,88
"8722",8.6730768769697,0.0001981086131565,88
"8723",9.08608053777778,0.0001981086131565,88
"8724",9.49908419858586,0.0001981086131565,88
"8725",9.91208785939394,0.0001981086131565,88
"8726",10.325091520202,0.0001981086131565,88
"8727",10.7380951810101,0.000212242839664029,88
"8728",11.1510988418182,0.000244110337380479,88
"8729",11.5641025026263,0.000305767386717795,88
"8730",11.9771061634343,0.000305767386717795,88
"8731",12.3901098242424,0.000305767386717795,88
"8732",12.8031134850505,0.000305767386717795,88
"8733",13.2161171458586,0.000305767386717795,88
"8734",13.6291208066667,0.000305767386717795,88
"8735",14.0421244674747,0.000305767386717795,88
"8736",14.4551281282828,0.000305767386717795,88
"8737",14.8681317890909,0.000305767386717795,88
"8738",15.281135449899,0.000305767386717795,88
"8739",15.6941391107071,0.000305767386717795,88
"8740",16.1071427715152,0.000305767386717795,88
"8741",16.5201464323232,0.000305767386717795,88
"8742",16.9331500931313,0.000305767386717795,88
"8743",17.3461537539394,0.000305767386717795,88
"8744",17.7591574147475,0.000305767386717795,88
"8745",18.1721610755556,0.000305767386717795,88
"8746",18.5851647363636,0.000305767386717795,88
"8747",18.9981683971717,0.000305767386717795,88
"8748",19.4111720579798,0.000305767386717795,88
"8749",19.8241757187879,0.000305767386717795,88
"8750",20.237179379596,0.000305767386717795,88
"8751",20.650183040404,0.000305767386717795,88
"8752",21.0631867012121,0.000305767386717795,88
"8753",21.4761903620202,0.000305767386717795,88
"8754",21.8891940228283,0.000305767386717795,88
"8755",22.3021976836364,0.000305767386717795,88
"8756",22.7152013444444,0.000305767386717795,88
"8757",23.1282050052525,0.000305767386717795,88
"8758",23.5412086660606,0.000305767386717795,88
"8759",23.9542123268687,0.000305767386717795,88
"8760",24.3672159876768,0.000305767386717795,88
"8761",24.7802196484848,0.000305767386717795,88
"8762",25.1932233092929,0.000305767386717795,88
"8763",25.606226970101,0.000305767386717795,88
"8764",26.0192306309091,0.000305767386717795,88
"8765",26.4322342917172,0.000305767386717795,88
"8766",26.8452379525253,0.000305767386717795,88
"8767",27.2582416133333,0.000305767386717795,88
"8768",27.6712452741414,0.000305767386717795,88
"8769",28.0842489349495,0.000305767386717795,88
"8770",28.4972525957576,0.000305767386717795,88
"8771",28.9102562565657,0.000305767386717795,88
"8772",29.3232599173737,0.000305767386717795,88
"8773",29.7362635781818,0.000305767386717795,88
"8774",30.1492672389899,0.000305767386717795,88
"8775",30.562270899798,0.000305767386717795,88
"8776",30.9752745606061,0.000305767386717795,88
"8777",31.3882782214141,0.000305767386717795,88
"8778",31.8012818822222,0.000305767386717795,88
"8779",32.2142855430303,0.000305767386717795,88
"8780",32.6272892038384,0.000305767386717795,88
"8781",33.0402928646465,0.000305767386717795,88
"8782",33.4532965254545,0.000305767386717795,88
"8783",33.8663001862626,0.000305767386717795,88
"8784",34.2793038470707,0.000305767386717795,88
"8785",34.6923075078788,0.000305767386717795,88
"8786",35.1053111686869,0.000305767386717795,88
"8787",35.5183148294949,0.000305767386717795,88
"8788",35.931318490303,0.000305767386717795,88
"8789",36.3443221511111,0.000305767386717795,88
"8790",36.7573258119192,0.000305767386717795,88
"8791",37.1703294727273,0.000305767386717795,88
"8792",37.5833331335354,0.000305767386717795,88
"8793",37.9963367943434,0.000305767386717795,88
"8794",38.4093404551515,0.000305767386717795,88
"8795",38.8223441159596,0.000305767386717795,88
"8796",39.2353477767677,0.000305767386717795,88
"8797",39.6483514375758,0.000305767386717795,88
"8798",40.0613550983838,0.000305767386717795,88
