"","WindstormIntensity","y","run"
"388",55.8043679315152,-0.0237203023577417,4
"389",56.2767118522222,-0.0237203023577417,4
"390",56.7490557729293,-0.0237203023577417,4
"391",57.2213996936364,-0.0237203023577417,4
"392",57.6937436143434,-0.0237203023577417,4
"393",58.1660875350505,-0.0237203023577417,4
"394",58.6384314557576,-0.0237203023577417,4
"395",59.1107753764647,-0.0237203023577417,4
"396",59.5831192971717,-0.0237203023577417,4
"397",60.0554632178788,-0.0237203023577417,4
"398",60.5278071385859,-0.0237203023577417,4
"399",61.0001510592929,-0.0237203023577417,4
"400",61.47249498,-0.0237203023577417,4
"401",14.71044683,0.0860386710273472,5
"402",15.1827907507071,0.0860386710273472,5
"403",15.6551346714141,0.0860386710273472,5
"404",16.1274785921212,0.0860386710273472,5
"405",16.5998225128283,0.0860386710273472,5
"406",17.0721664335354,0.0860386710273472,5
"407",17.5445103542424,0.0860386710273472,5
"408",18.0168542749495,0.0860386710273472,5
"409",18.4891981956566,0.0860386710273472,5
"410",18.9615421163636,0.0846575658620612,5
"411",19.4338860370707,0.0836909097545062,5
"412",19.9062299577778,0.0827680872030196,5
"413",20.3785738784849,0.0827680872030196,5
"414",20.8509177991919,0.0727041170812261,5
"415",21.323261719899,0.0620655049884689,5
"416",21.7956056406061,0.0560957506940151,5
"417",22.2679495613131,0.0510590779785932,5
"418",22.7402934820202,0.0461973400836797,5
"419",23.2126374027273,0.0350536875274068,5
"420",23.6849813234343,0.0342653586272139,5
"421",24.1573252441414,0.0293911020902196,5
"422",24.6296691648485,0.0245404125699887,5
"423",25.1020130855556,0.0163283120100803,5
"424",25.5743570062626,0.0138354721545726,5
"425",26.0467009269697,0.0121076095361717,5
"426",26.5190448476768,0.0117946280826041,5
"427",26.9913887683838,0.0117946280826041,5
"428",27.4637326890909,0.00851729870568496,5
"429",27.936076609798,0.00502713457127777,5
"430",28.4084205305051,0.00291115275977516,5
"431",28.8807644512121,0.0004761526570938,5
"432",29.3531083719192,0.0004761526570938,5
"433",29.8254522926263,0.0004761526570938,5
"434",30.2977962133333,0.0004761526570938,5
"435",30.7701401340404,0.0004761526570938,5
"436",31.2424840547475,0.0004761526570938,5
"437",31.7148279754545,0.0004761526570938,5
"438",32.1871718961616,-0.00236044652456136,5
"439",32.6595158168687,-0.00372626279794645,5
"440",33.1318597375758,-0.00657359279228893,5
"441",33.6042036582828,-0.00728163682884508,5
"442",34.0765475789899,-0.00728163682884508,5
"443",34.548891499697,-0.00948320102657632,5
"444",35.021235420404,-0.00987520669618849,5
"445",35.4935793411111,-0.00970872879800488,5
