"","ATP","y","run"
"2849",1590.36992951515,0.000234642621091701,29
"2850",1617.50846050505,0.000234642621091701,29
"2851",1644.64699149495,0.000234642621091701,29
"2852",1671.78552248485,0.000234642621091701,29
"2853",1698.92405347475,0.000234642621091701,29
"2854",1726.06258446465,0.000234642621091701,29
"2855",1753.20111545455,0.000234642621091701,29
"2856",1780.33964644444,0.000234642621091701,29
"2857",1807.47817743434,0.000234642621091701,29
"2858",1834.61670842424,0.000234642621091701,29
"2859",1861.75523941414,0.000234642621091701,29
"2860",1888.89377040404,0.000234642621091701,29
"2861",1916.03230139394,0.000234642621091701,29
"2862",1943.17083238384,0.000234642621091701,29
"2863",1970.30936337374,0.000234642621091701,29
"2864",1997.44789436364,0.000234642621091701,29
"2865",2024.58642535354,0.000234642621091701,29
"2866",2051.72495634343,0.000234642621091701,29
"2867",2078.86348733333,0.000234642621091701,29
"2868",2106.00201832323,0.000234642621091701,29
"2869",2133.14054931313,0.000234642621091701,29
"2870",2160.27908030303,0.000234642621091701,29
"2871",2187.41761129293,0.000234642621091701,29
"2872",2214.55614228283,0.000234642621091701,29
"2873",2241.69467327273,0.000234642621091701,29
"2874",2268.83320426263,0.000234642621091701,29
"2875",2295.97173525253,0.000234642621091701,29
"2876",2323.11026624242,0.000234642621091701,29
"2877",2350.24879723232,0.000234642621091701,29
"2878",2377.38732822222,0.000234642621091701,29
"2879",2404.52585921212,0.000234642621091701,29
"2880",2431.66439020202,0.000234642621091701,29
"2881",2458.80292119192,0.000234642621091701,29
"2882",2485.94145218182,0.000234642621091701,29
"2883",2513.07998317172,0.000234642621091701,29
"2884",2540.21851416162,0.000234642621091701,29
"2885",2567.35704515152,0.000234642621091701,29
"2886",2594.49557614141,0.000234642621091701,29
"2887",2621.63410713131,0.000234642621091701,29
"2888",2648.77263812121,0.000234642621091701,29
"2889",2675.91116911111,0.000234642621091701,29
"2890",2703.04970010101,0.000234642621091701,29
"2891",2730.18823109091,0.000234642621091701,29
"2892",2757.32676208081,0.000234642621091701,29
"2893",2784.46529307071,0.000234642621091701,29
"2894",2811.60382406061,0.000234642621091701,29
"2895",2838.74235505051,0.000234642621091701,29
"2896",2865.8808860404,0.000234642621091701,29
"2897",2893.0194170303,0.000234642621091701,29
"2898",2920.1579480202,0.000234642621091701,29
"2899",2947.2964790101,0.000234642621091701,29
"2900",2974.43501,0.000234642621091701,29
"2901",287.720442,-0.000236980727661007,30
"2902",314.858972989899,-0.000236980727661007,30
"2903",341.997503979798,-0.000236980727661007,30
"2904",369.136034969697,-0.000236980727661007,30
"2905",396.274565959596,-0.000236980727661007,30
"2906",423.413096949495,-0.00022962865485523,30
"2907",450.551627939394,-0.00022962865485523,30
"2908",477.690158929293,-0.00022962865485523,30
"2909",504.828689919192,-0.00022962865485523,30
"2910",531.967220909091,-0.00022962865485523,30
"2911",559.10575189899,-0.00022962865485523,30
"2912",586.244282888889,-0.00022962865485523,30
"2913",613.382813878788,-0.00022962865485523,30
"2914",640.521344868687,-0.000257390280924118,30
"2915",667.659875858586,-0.000260452921100332,30
"2916",694.798406848485,-0.000260452921100332,30
"2917",721.936937838384,-0.000228605776701656,30
"2918",749.075468828283,-0.000199654286698807,30
"2919",776.213999818182,-7.91815648865426e-05,30
"2920",803.352530808081,-6.13361074865512e-05,30
"2921",830.49106179798,1.66430244167443e-05,30
"2922",857.629592787879,6.13613710371524e-05,30
"2923",884.768123777778,0.00016726280906428,30
"2924",911.906654767677,0.000176665774304649,30
"2925",939.045185757576,0.000184535950212786,30
"2926",966.183716747475,0.000198741554929791,30
"2927",993.322247737374,0.00021378167287241,30
"2928",1020.46077872727,0.000216508974732167,30
"2929",1047.59930971717,0.000221833086441654,30
"2930",1074.73784070707,0.000224864331080485,30
"2931",1101.87637169697,0.000228018136858627,30
"2932",1129.01490268687,0.000228018136858627,30
"2933",1156.15343367677,0.000228018136858627,30
"2934",1183.29196466667,0.000229735578731344,30
"2935",1210.43049565657,0.000232371479833939,30
"2936",1237.56902664646,0.000232371479833939,30
"2937",1264.70755763636,0.000232371479833939,30
"2938",1291.84608862626,0.000232371479833939,30
"2939",1318.98461961616,0.000231265279482119,30
"2940",1346.12315060606,0.000231265279482119,30
"2941",1373.26168159596,0.000231265279482119,30
"2942",1400.40021258586,0.000231265279482119,30
"2943",1427.53874357576,0.000231265279482119,30
"2944",1454.67727456566,0.000231265279482119,30
"2945",1481.81580555556,0.000231265279482119,30
"2946",1508.95433654545,0.000231265279482119,30
"2947",1536.09286753535,0.000231265279482119,30
"2948",1563.23139852525,0.000231265279482119,30
"2949",1590.36992951515,0.000231265279482119,30
"2950",1617.50846050505,0.000231265279482119,30
"2951",1644.64699149495,0.000231265279482119,30
"2952",1671.78552248485,0.000231265279482119,30
"2953",1698.92405347475,0.000231265279482119,30
"2954",1726.06258446465,0.000231265279482119,30
"2955",1753.20111545455,0.000231265279482119,30
"2956",1780.33964644444,0.000231265279482119,30
"2957",1807.47817743434,0.000231265279482119,30
"2958",1834.61670842424,0.000231265279482119,30
"2959",1861.75523941414,0.000231265279482119,30
"2960",1888.89377040404,0.000231265279482119,30
"2961",1916.03230139394,0.000231265279482119,30
"2962",1943.17083238384,0.000231265279482119,30
"2963",1970.30936337374,0.000231265279482119,30
"2964",1997.44789436364,0.000231265279482119,30
"2965",2024.58642535354,0.000231265279482119,30
"2966",2051.72495634343,0.000231265279482119,30
"2967",2078.86348733333,0.000231265279482119,30
"2968",2106.00201832323,0.000231265279482119,30
"2969",2133.14054931313,0.000231265279482119,30
"2970",2160.27908030303,0.000231265279482119,30
"2971",2187.41761129293,0.000231265279482119,30
"2972",2214.55614228283,0.000231265279482119,30
"2973",2241.69467327273,0.000231265279482119,30
"2974",2268.83320426263,0.000231265279482119,30
"2975",2295.97173525253,0.000231265279482119,30
"2976",2323.11026624242,0.000231265279482119,30
"2977",2350.24879723232,0.000231265279482119,30
"2978",2377.38732822222,0.000231265279482119,30
"2979",2404.52585921212,0.000231265279482119,30
"2980",2431.66439020202,0.000231265279482119,30
"2981",2458.80292119192,0.000231265279482119,30
"2982",2485.94145218182,0.000231265279482119,30
"2983",2513.07998317172,0.000231265279482119,30
"2984",2540.21851416162,0.000231265279482119,30
"2985",2567.35704515152,0.000231265279482119,30
"2986",2594.49557614141,0.000231265279482119,30
"2987",2621.63410713131,0.000231265279482119,30
"2988",2648.77263812121,0.000231265279482119,30
"2989",2675.91116911111,0.000231265279482119,30
"2990",2703.04970010101,0.000231265279482119,30
"2991",2730.18823109091,0.000231265279482119,30
"2992",2757.32676208081,0.000231265279482119,30
"2993",2784.46529307071,0.000231265279482119,30
"2994",2811.60382406061,0.000231265279482119,30
"2995",2838.74235505051,0.000231265279482119,30
"2996",2865.8808860404,0.000231265279482119,30
"2997",2893.0194170303,0.000231265279482119,30
"2998",2920.1579480202,0.000231265279482119,30
"2999",2947.2964790101,0.000231265279482119,30
"3000",2974.43501,0.000231265279482119,30
"3001",287.720442,-0.000250184124587672,31
"3002",314.858972989899,-0.000250184124587672,31
"3003",341.997503979798,-0.000250184124587672,31
"3004",369.136034969697,-0.000250184124587672,31
"3005",396.274565959596,-0.000250184124587672,31
"3006",423.413096949495,-0.000243966714548618,31
"3007",450.551627939394,-0.000232078893005136,31
"3008",477.690158929293,-0.000232078893005136,31
"3009",504.828689919192,-0.000232078893005136,31
"3010",531.967220909091,-0.000232078893005136,31
"3011",559.10575189899,-0.000232078893005136,31
"3012",586.244282888889,-0.000232078893005136,31
"3013",613.382813878788,-0.00023443910158278,31
"3014",640.521344868687,-0.000258529888120849,31
"3015",667.659875858586,-0.000261124416595126,31
"3016",694.798406848485,-0.000261124416595126,31
"3017",721.936937838384,-0.0002240659794199,31
"3018",749.075468828283,-0.000202764146777688,31
"3019",776.213999818182,-7.41823221682231e-05,31
"3020",803.352530808081,-5.71065624725026e-05,31
"3021",830.49106179798,-1.66115392414227e-06,31
"3022",857.629592787879,6.17609054326658e-05,31
"3023",884.768123777778,0.000178208757577773,31
"3024",911.906654767677,0.000170892162469892,31
"3025",939.045185757576,0.000178773919876646,31
"3026",966.183716747475,0.000192583823969975,31
"3027",993.322247737374,0.00020761139061155,31
"3028",1020.46077872727,0.000212211488342398,31
"3029",1047.59930971717,0.000217118046001499,31
"3030",1074.73784070707,0.000225816517994638,31
"3031",1101.87637169697,0.000227221811748799,31
"3032",1129.01490268687,0.00022876955963693,31
"3033",1156.15343367677,0.00022876955963693,31
"3034",1183.29196466667,0.00022876955963693,31
"3035",1210.43049565657,0.00022876955963693,31
"3036",1237.56902664646,0.00022876955963693,31
"3037",1264.70755763636,0.00022876955963693,31
"3038",1291.84608862626,0.00022876955963693,31
"3039",1318.98461961616,0.000227740427212507,31
"3040",1346.12315060606,0.000227740427212507,31
"3041",1373.26168159596,0.000227740427212507,31
"3042",1400.40021258586,0.000226486286578372,31
"3043",1427.53874357576,0.000226486286578372,31
"3044",1454.67727456566,0.000226486286578372,31
"3045",1481.81580555556,0.000226486286578372,31
"3046",1508.95433654545,0.000226486286578372,31
"3047",1536.09286753535,0.000226486286578372,31
"3048",1563.23139852525,0.000226486286578372,31
"3049",1590.36992951515,0.000226486286578372,31
"3050",1617.50846050505,0.000226486286578372,31
"3051",1644.64699149495,0.000226486286578372,31
"3052",1671.78552248485,0.000226486286578372,31
"3053",1698.92405347475,0.000226486286578372,31
"3054",1726.06258446465,0.000226486286578372,31
"3055",1753.20111545455,0.000226486286578372,31
"3056",1780.33964644444,0.000226486286578372,31
"3057",1807.47817743434,0.000226486286578372,31
"3058",1834.61670842424,0.000226486286578372,31
"3059",1861.75523941414,0.000226486286578372,31
"3060",1888.89377040404,0.000226486286578372,31
"3061",1916.03230139394,0.000226486286578372,31
"3062",1943.17083238384,0.000226486286578372,31
"3063",1970.30936337374,0.000226486286578372,31
"3064",1997.44789436364,0.000226486286578372,31
"3065",2024.58642535354,0.000226486286578372,31
"3066",2051.72495634343,0.000226486286578372,31
"3067",2078.86348733333,0.000226486286578372,31
"3068",2106.00201832323,0.000226486286578372,31
"3069",2133.14054931313,0.000226486286578372,31
"3070",2160.27908030303,0.000226486286578372,31
"3071",2187.41761129293,0.000226486286578372,31
"3072",2214.55614228283,0.000226486286578372,31
"3073",2241.69467327273,0.000226486286578372,31
"3074",2268.83320426263,0.000226486286578372,31
"3075",2295.97173525253,0.000226486286578372,31
"3076",2323.11026624242,0.000226486286578372,31
"3077",2350.24879723232,0.000226486286578372,31
"3078",2377.38732822222,0.000226486286578372,31
"3079",2404.52585921212,0.000226486286578372,31
"3080",2431.66439020202,0.000226486286578372,31
"3081",2458.80292119192,0.000226486286578372,31
"3082",2485.94145218182,0.000226486286578372,31
"3083",2513.07998317172,0.000226486286578372,31
"3084",2540.21851416162,0.000226486286578372,31
"3085",2567.35704515152,0.000226486286578372,31
"3086",2594.49557614141,0.000226486286578372,31
"3087",2621.63410713131,0.000226486286578372,31
"3088",2648.77263812121,0.000226486286578372,31
"3089",2675.91116911111,0.000226486286578372,31
"3090",2703.04970010101,0.000226486286578372,31
"3091",2730.18823109091,0.000226486286578372,31
"3092",2757.32676208081,0.000226486286578372,31
"3093",2784.46529307071,0.000226486286578372,31
"3094",2811.60382406061,0.000226486286578372,31
"3095",2838.74235505051,0.000226486286578372,31
"3096",2865.8808860404,0.000226486286578372,31
"3097",2893.0194170303,0.000226486286578372,31
"3098",2920.1579480202,0.000226486286578372,31
"3099",2947.2964790101,0.000226486286578372,31
"3100",2974.43501,0.000226486286578372,31
"3101",287.720442,-0.000240087354705479,32
"3102",314.858972989899,-0.000240087354705479,32
"3103",341.997503979798,-0.000240087354705479,32
"3104",369.136034969697,-0.000240087354705479,32
"3105",396.274565959596,-0.000240087354705479,32
"3106",423.413096949495,-0.000240087354705479,32
"3107",450.551627939394,-0.00023548196821192,32
"3108",477.690158929293,-0.00023548196821192,32
"3109",504.828689919192,-0.00023548196821192,32
"3110",531.967220909091,-0.00023548196821192,32
"3111",559.10575189899,-0.00023548196821192,32
"3112",586.244282888889,-0.00023548196821192,32
"3113",613.382813878788,-0.00023548196821192,32
"3114",640.521344868687,-0.000260976584757041,32
"3115",667.659875858586,-0.000260976584757041,32
"3116",694.798406848485,-0.000260976584757041,32
"3117",721.936937838384,-0.00022729606839558,32
"3118",749.075468828283,-0.000202858052305865,32
"3119",776.213999818182,-8.51619719797075e-05,32
"3120",803.352530808081,-4.44802395904212e-05,32
"3121",830.49106179798,2.84523222776806e-06,32
"3122",857.629592787879,5.52864855355538e-05,32
"3123",884.768123777778,0.000180246225194777,32
"3124",911.906654767677,0.000175646763227478,32
"3125",939.045185757576,0.00018321108402259,32
"3126",966.183716747475,0.000197385618634532,32
"3127",993.322247737374,0.000216423740002177,32
"3128",1020.46077872727,0.000223482760001165,32
"3129",1047.59930971717,0.000226673975935266,32
"3130",1074.73784070707,0.000230951843685125,32
"3131",1101.87637169697,0.000230380264585439,32
"3132",1129.01490268687,0.000230380264585439,32
"3133",1156.15343367677,0.000230380264585439,32
"3134",1183.29196466667,0.000232369487627039,32
"3135",1210.43049565657,0.000232369487627039,32
"3136",1237.56902664646,0.000232369487627039,32
"3137",1264.70755763636,0.000232369487627039,32
"3138",1291.84608862626,0.000232369487627039,32
"3139",1318.98461961616,0.000232369487627039,32
"3140",1346.12315060606,0.000232369487627039,32
"3141",1373.26168159596,0.000231185926442146,32
"3142",1400.40021258586,0.000230423269969019,32
"3143",1427.53874357576,0.000230423269969019,32
"3144",1454.67727456566,0.000230423269969019,32
"3145",1481.81580555556,0.000230423269969019,32
"3146",1508.95433654545,0.000230423269969019,32
"3147",1536.09286753535,0.000230423269969019,32
"3148",1563.23139852525,0.000230423269969019,32
"3149",1590.36992951515,0.000230423269969019,32
"3150",1617.50846050505,0.000230423269969019,32
"3151",1644.64699149495,0.000230423269969019,32
"3152",1671.78552248485,0.000230423269969019,32
"3153",1698.92405347475,0.000230423269969019,32
"3154",1726.06258446465,0.000230423269969019,32
"3155",1753.20111545455,0.000230423269969019,32
"3156",1780.33964644444,0.000230423269969019,32
"3157",1807.47817743434,0.000230423269969019,32
"3158",1834.61670842424,0.000230423269969019,32
"3159",1861.75523941414,0.000230423269969019,32
"3160",1888.89377040404,0.000230423269969019,32
"3161",1916.03230139394,0.000230423269969019,32
"3162",1943.17083238384,0.000230423269969019,32
"3163",1970.30936337374,0.000230423269969019,32
"3164",1997.44789436364,0.000230423269969019,32
"3165",2024.58642535354,0.000230423269969019,32
"3166",2051.72495634343,0.000230423269969019,32
"3167",2078.86348733333,0.000230423269969019,32
"3168",2106.00201832323,0.000230423269969019,32
"3169",2133.14054931313,0.000230423269969019,32
"3170",2160.27908030303,0.000230423269969019,32
"3171",2187.41761129293,0.000230423269969019,32
"3172",2214.55614228283,0.000230423269969019,32
"3173",2241.69467327273,0.000230423269969019,32
"3174",2268.83320426263,0.000230423269969019,32
"3175",2295.97173525253,0.000230423269969019,32
"3176",2323.11026624242,0.000230423269969019,32
"3177",2350.24879723232,0.000230423269969019,32
"3178",2377.38732822222,0.000230423269969019,32
"3179",2404.52585921212,0.000230423269969019,32
"3180",2431.66439020202,0.000230423269969019,32
"3181",2458.80292119192,0.000230423269969019,32
"3182",2485.94145218182,0.000230423269969019,32
"3183",2513.07998317172,0.000230423269969019,32
"3184",2540.21851416162,0.000230423269969019,32
"3185",2567.35704515152,0.000230423269969019,32
"3186",2594.49557614141,0.000230423269969019,32
"3187",2621.63410713131,0.000230423269969019,32
"3188",2648.77263812121,0.000230423269969019,32
"3189",2675.91116911111,0.000230423269969019,32
"3190",2703.04970010101,0.000230423269969019,32
"3191",2730.18823109091,0.000230423269969019,32
"3192",2757.32676208081,0.000230423269969019,32
"3193",2784.46529307071,0.000230423269969019,32
"3194",2811.60382406061,0.000230423269969019,32
"3195",2838.74235505051,0.000230423269969019,32
"3196",2865.8808860404,0.000230423269969019,32
"3197",2893.0194170303,0.000230423269969019,32
"3198",2920.1579480202,0.000230423269969019,32
"3199",2947.2964790101,0.000230423269969019,32
"3200",2974.43501,0.000230423269969019,32
"3201",287.720442,-0.000241866624539904,33
"3202",314.858972989899,-0.000241866624539904,33
"3203",341.997503979798,-0.000241866624539904,33
"3204",369.136034969697,-0.000241866624539904,33
"3205",396.274565959596,-0.000241866624539904,33
"3206",423.413096949495,-0.000234647729418798,33
"3207",450.551627939394,-0.000224337505062204,33
"3208",477.690158929293,-0.000224337505062204,33
"3209",504.828689919192,-0.000224337505062204,33
"3210",531.967220909091,-0.000224337505062204,33
"3211",559.10575189899,-0.000224337505062204,33
"3212",586.244282888889,-0.000224337505062204,33
"3213",613.382813878788,-0.000224337505062204,33
"3214",640.521344868687,-0.000258774421057491,33
"3215",667.659875858586,-0.000261078381034055,33
"3216",694.798406848485,-0.000261078381034055,33
"3217",721.936937838384,-0.000230599634967649,33
"3218",749.075468828283,-0.00019884428892887,33
"3219",776.213999818182,-6.96151779579154e-05,33
"3220",803.352530808081,-5.19939913441335e-05,33
"3221",830.49106179798,4.2226198396903e-06,33
"3222",857.629592787879,6.19275069861795e-05,33
"3223",884.768123777778,0.000177261533050838,33
"3224",911.906654767677,0.000174651324448029,33
"3225",939.045185757576,0.000177763067349323,33
"3226",966.183716747475,0.000191042908534649,33
"3227",993.322247737374,0.000208338820762321,33
"3228",1020.46077872727,0.000220329304369327,33
"3229",1047.59930971717,0.000221445702791354,33
"3230",1074.73784070707,0.000224689243276062,33
"3231",1101.87637169697,0.000226965572988916,33
"3232",1129.01490268687,0.000228643433699648,33
"3233",1156.15343367677,0.000233209393348339,33
"3234",1183.29196466667,0.000233209393348339,33
"3235",1210.43049565657,0.000235911873335881,33
"3236",1237.56902664646,0.000235911873335881,33
"3237",1264.70755763636,0.000235911873335881,33
"3238",1291.84608862626,0.000235911873335881,33
"3239",1318.98461961616,0.00023495601252065,33
"3240",1346.12315060606,0.00023495601252065,33
"3241",1373.26168159596,0.00023495601252065,33
"3242",1400.40021258586,0.00023495601252065,33
"3243",1427.53874357576,0.00023495601252065,33
"3244",1454.67727456566,0.00023495601252065,33
"3245",1481.81580555556,0.00023495601252065,33
"3246",1508.95433654545,0.00023495601252065,33
"3247",1536.09286753535,0.00023495601252065,33
"3248",1563.23139852525,0.00023495601252065,33
"3249",1590.36992951515,0.00023495601252065,33
"3250",1617.50846050505,0.00023495601252065,33
"3251",1644.64699149495,0.00023495601252065,33
"3252",1671.78552248485,0.00023495601252065,33
"3253",1698.92405347475,0.00023495601252065,33
"3254",1726.06258446465,0.00023495601252065,33
"3255",1753.20111545455,0.00023495601252065,33
"3256",1780.33964644444,0.00023495601252065,33
"3257",1807.47817743434,0.00023495601252065,33
"3258",1834.61670842424,0.00023495601252065,33
"3259",1861.75523941414,0.00023495601252065,33
"3260",1888.89377040404,0.00023495601252065,33
"3261",1916.03230139394,0.00023495601252065,33
"3262",1943.17083238384,0.00023495601252065,33
"3263",1970.30936337374,0.00023495601252065,33
"3264",1997.44789436364,0.00023495601252065,33
"3265",2024.58642535354,0.00023495601252065,33
"3266",2051.72495634343,0.00023495601252065,33
"3267",2078.86348733333,0.00023495601252065,33
"3268",2106.00201832323,0.00023495601252065,33
"3269",2133.14054931313,0.00023495601252065,33
"3270",2160.27908030303,0.00023495601252065,33
"3271",2187.41761129293,0.00023495601252065,33
"3272",2214.55614228283,0.00023495601252065,33
"3273",2241.69467327273,0.00023495601252065,33
"3274",2268.83320426263,0.00023495601252065,33
"3275",2295.97173525253,0.00023495601252065,33
"3276",2323.11026624242,0.00023495601252065,33
"3277",2350.24879723232,0.00023495601252065,33
"3278",2377.38732822222,0.00023495601252065,33
"3279",2404.52585921212,0.00023495601252065,33
"3280",2431.66439020202,0.00023495601252065,33
"3281",2458.80292119192,0.00023495601252065,33
"3282",2485.94145218182,0.00023495601252065,33
"3283",2513.07998317172,0.00023495601252065,33
"3284",2540.21851416162,0.00023495601252065,33
"3285",2567.35704515152,0.00023495601252065,33
"3286",2594.49557614141,0.00023495601252065,33
"3287",2621.63410713131,0.00023495601252065,33
"3288",2648.77263812121,0.00023495601252065,33
"3289",2675.91116911111,0.00023495601252065,33
"3290",2703.04970010101,0.00023495601252065,33
"3291",2730.18823109091,0.00023495601252065,33
"3292",2757.32676208081,0.00023495601252065,33
"3293",2784.46529307071,0.00023495601252065,33
"3294",2811.60382406061,0.00023495601252065,33
"3295",2838.74235505051,0.00023495601252065,33
"3296",2865.8808860404,0.00023495601252065,33
"3297",2893.0194170303,0.00023495601252065,33
"3298",2920.1579480202,0.00023495601252065,33
"3299",2947.2964790101,0.00023495601252065,33
"3300",2974.43501,0.00023495601252065,33
"3301",287.720442,-0.000241387036780509,34
"3302",314.858972989899,-0.000241387036780509,34
"3303",341.997503979798,-0.000241387036780509,34
"3304",369.136034969697,-0.000241387036780509,34
"3305",396.274565959596,-0.000241387036780509,34
"3306",423.413096949495,-0.000235046839816359,34
"3307",450.551627939394,-0.000235046839816359,34
"3308",477.690158929293,-0.000235046839816359,34
"3309",504.828689919192,-0.000235046839816359,34
"3310",531.967220909091,-0.000235046839816359,34
"3311",559.10575189899,-0.000235046839816359,34
"3312",586.244282888889,-0.000235046839816359,34
"3313",613.382813878788,-0.000235046839816359,34
"3314",640.521344868687,-0.000256865670168116,34
"3315",667.659875858586,-0.000256865670168116,34
"3316",694.798406848485,-0.000256865670168116,34
"3317",721.936937838384,-0.000234238365883182,34
"3318",749.075468828283,-0.00020600734477316,34
"3319",776.213999818182,-7.34703590124451e-05,34
"3320",803.352530808081,-6.0476247925493e-05,34
"3321",830.49106179798,6.55989036287219e-06,34
"3322",857.629592787879,5.72145256806713e-05,34
"3323",884.768123777778,0.000161826745347296,34
"3324",911.906654767677,0.000166615153253184,34
"3325",939.045185757576,0.000177115081061012,34
"3326",966.183716747475,0.000189964510527002,34
"3327",993.322247737374,0.000206828966852113,34
"3328",1020.46077872727,0.000219476825976083,34
"3329",1047.59930971717,0.000223107263395714,34
"3330",1074.73784070707,0.000223107263395714,34
"3331",1101.87637169697,0.000227417192664034,34
"3332",1129.01490268687,0.00022879205935243,34
"3333",1156.15343367677,0.000230419403922537,34
"3334",1183.29196466667,0.000230419403922537,34
"3335",1210.43049565657,0.000230419403922537,34
"3336",1237.56902664646,0.000230419403922537,34
"3337",1264.70755763636,0.000230419403922537,34
"3338",1291.84608862626,0.000230419403922537,34
"3339",1318.98461961616,0.000230419403922537,34
"3340",1346.12315060606,0.000229353124238262,34
"3341",1373.26168159596,0.000229353124238262,34
"3342",1400.40021258586,0.000227110935270538,34
"3343",1427.53874357576,0.000227110935270538,34
"3344",1454.67727456566,0.000227110935270538,34
"3345",1481.81580555556,0.000227110935270538,34
"3346",1508.95433654545,0.000227110935270538,34
"3347",1536.09286753535,0.000227110935270538,34
"3348",1563.23139852525,0.000227110935270538,34
"3349",1590.36992951515,0.000227110935270538,34
"3350",1617.50846050505,0.000227110935270538,34
"3351",1644.64699149495,0.000227110935270538,34
"3352",1671.78552248485,0.000227110935270538,34
"3353",1698.92405347475,0.000227110935270538,34
"3354",1726.06258446465,0.000227110935270538,34
"3355",1753.20111545455,0.000227110935270538,34
"3356",1780.33964644444,0.000227110935270538,34
"3357",1807.47817743434,0.000227110935270538,34
"3358",1834.61670842424,0.000227110935270538,34
"3359",1861.75523941414,0.000227110935270538,34
"3360",1888.89377040404,0.000227110935270538,34
"3361",1916.03230139394,0.000227110935270538,34
"3362",1943.17083238384,0.000227110935270538,34
"3363",1970.30936337374,0.000227110935270538,34
"3364",1997.44789436364,0.000227110935270538,34
"3365",2024.58642535354,0.000227110935270538,34
"3366",2051.72495634343,0.000227110935270538,34
"3367",2078.86348733333,0.000227110935270538,34
"3368",2106.00201832323,0.000227110935270538,34
"3369",2133.14054931313,0.000227110935270538,34
"3370",2160.27908030303,0.000227110935270538,34
"3371",2187.41761129293,0.000227110935270538,34
"3372",2214.55614228283,0.000227110935270538,34
"3373",2241.69467327273,0.000227110935270538,34
"3374",2268.83320426263,0.000227110935270538,34
"3375",2295.97173525253,0.000227110935270538,34
"3376",2323.11026624242,0.000227110935270538,34
"3377",2350.24879723232,0.000227110935270538,34
"3378",2377.38732822222,0.000227110935270538,34
"3379",2404.52585921212,0.000227110935270538,34
"3380",2431.66439020202,0.000227110935270538,34
"3381",2458.80292119192,0.000227110935270538,34
"3382",2485.94145218182,0.000227110935270538,34
"3383",2513.07998317172,0.000227110935270538,34
"3384",2540.21851416162,0.000227110935270538,34
"3385",2567.35704515152,0.000227110935270538,34
"3386",2594.49557614141,0.000227110935270538,34
"3387",2621.63410713131,0.000227110935270538,34
"3388",2648.77263812121,0.000227110935270538,34
"3389",2675.91116911111,0.000227110935270538,34
"3390",2703.04970010101,0.000227110935270538,34
"3391",2730.18823109091,0.000227110935270538,34
"3392",2757.32676208081,0.000227110935270538,34
"3393",2784.46529307071,0.000227110935270538,34
"3394",2811.60382406061,0.000227110935270538,34
"3395",2838.74235505051,0.000227110935270538,34
"3396",2865.8808860404,0.000227110935270538,34
"3397",2893.0194170303,0.000227110935270538,34
"3398",2920.1579480202,0.000227110935270538,34
"3399",2947.2964790101,0.000227110935270538,34
"3400",2974.43501,0.000227110935270538,34
"3401",287.720442,-0.00024471906881984,35
"3402",314.858972989899,-0.00024471906881984,35
"3403",341.997503979798,-0.00024471906881984,35
"3404",369.136034969697,-0.00024471906881984,35
"3405",396.274565959596,-0.00024471906881984,35
"3406",423.413096949495,-0.00022280565626481,35
"3407",450.551627939394,-0.00022280565626481,35
"3408",477.690158929293,-0.00022280565626481,35
"3409",504.828689919192,-0.00022280565626481,35
"3410",531.967220909091,-0.00022280565626481,35
"3411",559.10575189899,-0.00022280565626481,35
"3412",586.244282888889,-0.00022280565626481,35
"3413",613.382813878788,-0.00022280565626481,35
"3414",640.521344868687,-0.000253519988938909,35
"3415",667.659875858586,-0.000255485938110115,35
"3416",694.798406848485,-0.000255485938110115,35
"3417",721.936937838384,-0.000229192081963322,35
"3418",749.075468828283,-0.00020125194932134,35
"3419",776.213999818182,-7.59840332201891e-05,35
"3420",803.352530808081,-5.46301756744627e-05,35
"3421",830.49106179798,5.19853614198637e-06,35
"3422",857.629592787879,5.47084950816723e-05,35
"3423",884.768123777778,0.000187729308905379,35
"3424",911.906654767677,0.00016536860941326,35
"3425",939.045185757576,0.000174165428804482,35
"3426",966.183716747475,0.000192764633110857,35
"3427",993.322247737374,0.000208127214186711,35
"3428",1020.46077872727,0.00022151575215002,35
"3429",1047.59930971717,0.00022151575215002,35
"3430",1074.73784070707,0.000222844923501272,35
"3431",1101.87637169697,0.000224106021159676,35
"3432",1129.01490268687,0.00022707530015429,35
"3433",1156.15343367677,0.00022872353120281,35
"3434",1183.29196466667,0.00022872353120281,35
"3435",1210.43049565657,0.00022872353120281,35
"3436",1237.56902664646,0.00022872353120281,35
"3437",1264.70755763636,0.000227955151546172,35
"3438",1291.84608862626,0.000227955151546172,35
"3439",1318.98461961616,0.000227955151546172,35
"3440",1346.12315060606,0.000227955151546172,35
"3441",1373.26168159596,0.000226166855641955,35
"3442",1400.40021258586,0.000226166855641955,35
"3443",1427.53874357576,0.000226166855641955,35
"3444",1454.67727456566,0.000226166855641955,35
"3445",1481.81580555556,0.000226166855641955,35
"3446",1508.95433654545,0.000226166855641955,35
"3447",1536.09286753535,0.000226166855641955,35
"3448",1563.23139852525,0.000226166855641955,35
"3449",1590.36992951515,0.000226166855641955,35
"3450",1617.50846050505,0.000226166855641955,35
"3451",1644.64699149495,0.000226166855641955,35
"3452",1671.78552248485,0.000226166855641955,35
"3453",1698.92405347475,0.000226166855641955,35
"3454",1726.06258446465,0.000226166855641955,35
"3455",1753.20111545455,0.000226166855641955,35
"3456",1780.33964644444,0.000226166855641955,35
