"","WindstormIntensity","y","run"
"2137",31.7148279754545,-0.000140693123190984,22
"2138",32.1871718961616,-0.000141934799436733,22
"2139",32.6595158168687,-0.000147419316209708,22
"2140",33.1318597375758,-0.000147653574692914,22
"2141",33.6042036582828,-0.000149229735618112,22
"2142",34.0765475789899,-0.000149229735618112,22
"2143",34.548891499697,-0.000151489135454164,22
"2144",35.021235420404,-0.000153360778321962,22
"2145",35.4935793411111,-0.000151988944792726,22
"2146",35.9659232618182,-0.000147200200364996,22
"2147",36.4382671825253,-0.00015549324261624,22
"2148",36.9106111032323,-0.00015549324261624,22
"2149",37.3829550239394,-0.00015549324261624,22
"2150",37.8552989446465,-0.000145223576258664,22
"2151",38.3276428653535,-0.000136888583603041,22
"2152",38.7999867860606,-0.000128761607572015,22
"2153",39.2723307067677,-0.000131161804914212,22
"2154",39.7446746274748,-0.000131161804914212,22
"2155",40.2170185481818,-0.000131161804914212,22
"2156",40.6893624688889,-0.000131161804914212,22
"2157",41.161706389596,-0.000131161804914212,22
"2158",41.634050310303,-0.000131161804914212,22
"2159",42.1063942310101,-0.000131161804914212,22
"2160",42.5787381517172,-0.000131161804914212,22
"2161",43.0510820724242,-0.000131161804914212,22
"2162",43.5234259931313,-0.000131161804914212,22
"2163",43.9957699138384,-0.000131161804914212,22
"2164",44.4681138345455,-0.000131161804914212,22
"2165",44.9404577552525,-0.000131161804914212,22
"2166",45.4128016759596,-0.000131161804914212,22
"2167",45.8851455966667,-0.000131161804914212,22
"2168",46.3574895173737,-0.000131161804914212,22
"2169",46.8298334380808,-0.000131161804914212,22
"2170",47.3021773587879,-0.000131161804914212,22
"2171",47.774521279495,-0.000131161804914212,22
"2172",48.246865200202,-0.000131161804914212,22
"2173",48.7192091209091,-0.000131161804914212,22
"2174",49.1915530416162,-0.000131161804914212,22
"2175",49.6638969623232,-0.000131161804914212,22
"2176",50.1362408830303,-0.000131161804914212,22
"2177",50.6085848037374,-0.000131161804914212,22
"2178",51.0809287244444,-0.000131161804914212,22
"2179",51.5532726451515,-0.000131161804914212,22
"2180",52.0256165658586,-0.000131161804914212,22
"2181",52.4979604865657,-0.000131161804914212,22
"2182",52.9703044072727,-0.000131161804914212,22
"2183",53.4426483279798,-0.000131161804914212,22
"2184",53.9149922486869,-0.000131161804914212,22
"2185",54.3873361693939,-0.000131161804914212,22
"2186",54.859680090101,-0.000131161804914212,22
"2187",55.3320240108081,-0.000131161804914212,22
"2188",55.8043679315152,-0.000131161804914212,22
"2189",56.2767118522222,-0.000131161804914212,22
"2190",56.7490557729293,-0.000131161804914212,22
"2191",57.2213996936364,-0.000131161804914212,22
"2192",57.6937436143434,-0.000131161804914212,22
"2193",58.1660875350505,-0.000131161804914212,22
"2194",58.6384314557576,-0.000131161804914212,22
"2195",59.1107753764647,-0.000131161804914212,22
"2196",59.5831192971717,-0.000131161804914212,22
"2197",60.0554632178788,-0.000131161804914212,22
"2198",60.5278071385859,-0.000131161804914212,22
"2199",61.0001510592929,-0.000131161804914212,22
"2200",61.47249498,-0.000131161804914212,22
"2201",14.71044683,0.000289093555423806,23
"2202",15.1827907507071,0.000289093555423806,23
"2203",15.6551346714141,0.000289093555423806,23
"2204",16.1274785921212,0.000289093555423806,23
"2205",16.5998225128283,0.000289093555423806,23
"2206",17.0721664335354,0.000289093555423806,23
"2207",17.5445103542424,0.000289093555423806,23
"2208",18.0168542749495,0.000289093555423806,23
"2209",18.4891981956566,0.000289093555423806,23
"2210",18.9615421163636,0.000289093555423806,23
"2211",19.4338860370707,0.000289093555423806,23
"2212",19.9062299577778,0.000288616783393183,23
"2213",20.3785738784849,0.000286042006417922,23
"2214",20.8509177991919,0.000257797855938735,23
"2215",21.323261719899,0.000228474551730139,23
"2216",21.7956056406061,0.000130840106327373,23
"2217",22.2679495613131,0.000112621298837591,23
"2218",22.7402934820202,6.35627154227597e-05,23
"2219",23.2126374027273,2.99851110301494e-05,23
"2220",23.6849813234343,-1.4102647283956e-05,23
"2221",24.1573252441414,-3.35004165899969e-05,23
"2222",24.6296691648485,-5.88169017016509e-05,23
"2223",25.1020130855556,-7.57144260401295e-05,23
"2224",25.5743570062626,-8.46821588853641e-05,23
"2225",26.0467009269697,-9.65502335810284e-05,23
"2226",26.5190448476768,-0.000113239898997441,23
"2227",26.9913887683838,-0.000123116147270106,23
"2228",27.4637326890909,-0.000138549746901479,23
"2229",27.936076609798,-0.000138549746901479,23
"2230",28.4084205305051,-0.000138549746901479,23
"2231",28.8807644512121,-0.000138549746901479,23
"2232",29.3531083719192,-0.000138549746901479,23
"2233",29.8254522926263,-0.000138549746901479,23
"2234",30.2977962133333,-0.000138549746901479,23
"2235",30.7701401340404,-0.000138549746901479,23
"2236",31.2424840547475,-0.000141230408789896,23
"2237",31.7148279754545,-0.000143859813302868,23
"2238",32.1871718961616,-0.000145611467241691,23
"2239",32.6595158168687,-0.000147422238555578,23
"2240",33.1318597375758,-0.000147422238555578,23
"2241",33.6042036582828,-0.000151290426604337,23
"2242",34.0765475789899,-0.000154322497958636,23
"2243",34.548891499697,-0.000157421351393047,23
"2244",35.021235420404,-0.000158860903608536,23
"2245",35.4935793411111,-0.000157523265076597,23
"2246",35.9659232618182,-0.000148476748730751,23
"2247",36.4382671825253,-0.000152504738413931,23
"2248",36.9106111032323,-0.000152504738413931,23
"2249",37.3829550239394,-0.00016042197274847,23
"2250",37.8552989446465,-0.000140904922530916,23
"2251",38.3276428653535,-0.000122398814168366,23
"2252",38.7999867860606,-0.000118954426232228,23
"2253",39.2723307067677,-0.000115178462686878,23
"2254",39.7446746274748,-0.000115178462686878,23
"2255",40.2170185481818,-0.000115178462686878,23
"2256",40.6893624688889,-0.000115178462686878,23
"2257",41.161706389596,-0.000115178462686878,23
"2258",41.634050310303,-0.000115178462686878,23
"2259",42.1063942310101,-0.000115178462686878,23
"2260",42.5787381517172,-0.000115178462686878,23
"2261",43.0510820724242,-0.000115178462686878,23
"2262",43.5234259931313,-0.000115178462686878,23
"2263",43.9957699138384,-0.000115178462686878,23
"2264",44.4681138345455,-0.000115178462686878,23
"2265",44.9404577552525,-0.000115178462686878,23
"2266",45.4128016759596,-0.000115178462686878,23
"2267",45.8851455966667,-0.000115178462686878,23
"2268",46.3574895173737,-0.000115178462686878,23
"2269",46.8298334380808,-0.000115178462686878,23
"2270",47.3021773587879,-0.000115178462686878,23
"2271",47.774521279495,-0.000115178462686878,23
"2272",48.246865200202,-0.000115178462686878,23
"2273",48.7192091209091,-0.000115178462686878,23
"2274",49.1915530416162,-0.000115178462686878,23
"2275",49.6638969623232,-0.000115178462686878,23
"2276",50.1362408830303,-0.000115178462686878,23
"2277",50.6085848037374,-0.000115178462686878,23
"2278",51.0809287244444,-0.000115178462686878,23
"2279",51.5532726451515,-0.000115178462686878,23
"2280",52.0256165658586,-0.000115178462686878,23
"2281",52.4979604865657,-0.000115178462686878,23
"2282",52.9703044072727,-0.000115178462686878,23
"2283",53.4426483279798,-0.000115178462686878,23
"2284",53.9149922486869,-0.000115178462686878,23
"2285",54.3873361693939,-0.000115178462686878,23
"2286",54.859680090101,-0.000115178462686878,23
"2287",55.3320240108081,-0.000115178462686878,23
"2288",55.8043679315152,-0.000115178462686878,23
"2289",56.2767118522222,-0.000115178462686878,23
"2290",56.7490557729293,-0.000115178462686878,23
"2291",57.2213996936364,-0.000115178462686878,23
"2292",57.6937436143434,-0.000115178462686878,23
"2293",58.1660875350505,-0.000115178462686878,23
"2294",58.6384314557576,-0.000115178462686878,23
"2295",59.1107753764647,-0.000115178462686878,23
"2296",59.5831192971717,-0.000115178462686878,23
"2297",60.0554632178788,-0.000115178462686878,23
"2298",60.5278071385859,-0.000115178462686878,23
"2299",61.0001510592929,-0.000115178462686878,23
"2300",61.47249498,-0.000115178462686878,23
"2301",14.71044683,0.000294193103012824,24
"2302",15.1827907507071,0.000294193103012824,24
"2303",15.6551346714141,0.000294193103012824,24
"2304",16.1274785921212,0.000294193103012824,24
"2305",16.5998225128283,0.000294193103012824,24
"2306",17.0721664335354,0.000294193103012824,24
"2307",17.5445103542424,0.000294193103012824,24
"2308",18.0168542749495,0.000294193103012824,24
"2309",18.4891981956566,0.000294193103012824,24
"2310",18.9615421163636,0.000294193103012824,24
"2311",19.4338860370707,0.000291523349825967,24
"2312",19.9062299577778,0.000289301617445077,24
"2313",20.3785738784849,0.000289301617445077,24
"2314",20.8509177991919,0.000262099847951191,24
"2315",21.323261719899,0.000224715879706893,24
"2316",21.7956056406061,0.000132598908273005,24
"2317",22.2679495613131,0.000119629315526515,24
"2318",22.7402934820202,5.74328201757028e-05,24
"2319",23.2126374027273,3.83649634522335e-05,24
"2320",23.6849813234343,-8.62067652645117e-06,24
"2321",24.1573252441414,-3.07783062934744e-05,24
"2322",24.6296691648485,-4.88530809561836e-05,24
"2323",25.1020130855556,-7.8115925436698e-05,24
"2324",25.5743570062626,-8.38491662699707e-05,24
"2325",26.0467009269697,-9.98455981530468e-05,24
"2326",26.5190448476768,-0.000120976888525381,24
"2327",26.9913887683838,-0.000126052332460299,24
"2328",27.4637326890909,-0.000139760590658656,24
"2329",27.936076609798,-0.000139760590658656,24
"2330",28.4084205305051,-0.000139760590658656,24
"2331",28.8807644512121,-0.000140673327911524,24
"2332",29.3531083719192,-0.000140673327911524,24
"2333",29.8254522926263,-0.000140673327911524,24
"2334",30.2977962133333,-0.000140673327911524,24
"2335",30.7701401340404,-0.000140673327911524,24
"2336",31.2424840547475,-0.000143394120537091,24
"2337",31.7148279754545,-0.000145472560424584,24
"2338",32.1871718961616,-0.000146521545578004,24
"2339",32.6595158168687,-0.000147782294264336,24
"2340",33.1318597375758,-0.000150407468495182,24
"2341",33.6042036582828,-0.000154220653651007,24
"2342",34.0765475789899,-0.000154085480016653,24
"2343",34.548891499697,-0.000153966984820595,24
"2344",35.021235420404,-0.000155605106616185,24
"2345",35.4935793411111,-0.000156600528042356,24
"2346",35.9659232618182,-0.000148440221584817,24
"2347",36.4382671825253,-0.000154899796208583,24
"2348",36.9106111032323,-0.000159685772895477,24
"2349",37.3829550239394,-0.000173571889962747,24
"2350",37.8552989446465,-0.000150477723558345,24
"2351",38.3276428653535,-0.000132833802095099,24
"2352",38.7999867860606,-0.000120902367893147,24
"2353",39.2723307067677,-0.000120182018305729,24
"2354",39.7446746274748,-0.000122519574887346,24
"2355",40.2170185481818,-0.000122519574887346,24
"2356",40.6893624688889,-0.000122519574887346,24
"2357",41.161706389596,-0.000122519574887346,24
"2358",41.634050310303,-0.000122519574887346,24
"2359",42.1063942310101,-0.000122519574887346,24
"2360",42.5787381517172,-0.000122519574887346,24
"2361",43.0510820724242,-0.000122519574887346,24
"2362",43.5234259931313,-0.000122519574887346,24
"2363",43.9957699138384,-0.000122519574887346,24
"2364",44.4681138345455,-0.000122519574887346,24
"2365",44.9404577552525,-0.000122519574887346,24
"2366",45.4128016759596,-0.000122519574887346,24
"2367",45.8851455966667,-0.000122519574887346,24
"2368",46.3574895173737,-0.000122519574887346,24
"2369",46.8298334380808,-0.000122519574887346,24
"2370",47.3021773587879,-0.000122519574887346,24
"2371",47.774521279495,-0.000122519574887346,24
"2372",48.246865200202,-0.000122519574887346,24
"2373",48.7192091209091,-0.000122519574887346,24
"2374",49.1915530416162,-0.000122519574887346,24
"2375",49.6638969623232,-0.000122519574887346,24
"2376",50.1362408830303,-0.000122519574887346,24
"2377",50.6085848037374,-0.000122519574887346,24
"2378",51.0809287244444,-0.000122519574887346,24
"2379",51.5532726451515,-0.000122519574887346,24
"2380",52.0256165658586,-0.000122519574887346,24
"2381",52.4979604865657,-0.000122519574887346,24
"2382",52.9703044072727,-0.000122519574887346,24
"2383",53.4426483279798,-0.000122519574887346,24
"2384",53.9149922486869,-0.000122519574887346,24
"2385",54.3873361693939,-0.000122519574887346,24
"2386",54.859680090101,-0.000122519574887346,24
"2387",55.3320240108081,-0.000122519574887346,24
"2388",55.8043679315152,-0.000122519574887346,24
"2389",56.2767118522222,-0.000122519574887346,24
"2390",56.7490557729293,-0.000122519574887346,24
"2391",57.2213996936364,-0.000122519574887346,24
"2392",57.6937436143434,-0.000122519574887346,24
"2393",58.1660875350505,-0.000122519574887346,24
"2394",58.6384314557576,-0.000122519574887346,24
"2395",59.1107753764647,-0.000122519574887346,24
"2396",59.5831192971717,-0.000122519574887346,24
"2397",60.0554632178788,-0.000122519574887346,24
"2398",60.5278071385859,-0.000122519574887346,24
"2399",61.0001510592929,-0.000122519574887346,24
"2400",61.47249498,-0.000122519574887346,24
"2401",14.71044683,0.00029849893147418,25
"2402",15.1827907507071,0.00029849893147418,25
"2403",15.6551346714141,0.00029849893147418,25
"2404",16.1274785921212,0.00029849893147418,25
"2405",16.5998225128283,0.00029849893147418,25
"2406",17.0721664335354,0.00029849893147418,25
"2407",17.5445103542424,0.00029849893147418,25
"2408",18.0168542749495,0.00029849893147418,25
"2409",18.4891981956566,0.00029849893147418,25
"2410",18.9615421163636,0.00029849893147418,25
"2411",19.4338860370707,0.00029849893147418,25
"2412",19.9062299577778,0.00029451836468814,25
"2413",20.3785738784849,0.000291653687088688,25
"2414",20.8509177991919,0.000265169792403346,25
"2415",21.323261719899,0.000234885894235022,25
"2416",21.7956056406061,0.000129368704229119,25
"2417",22.2679495613131,0.000108695149624452,25
"2418",22.7402934820202,6.84579022876314e-05,25
"2419",23.2126374027273,3.68941362045669e-05,25
"2420",23.6849813234343,-9.63852397510243e-06,25
"2421",24.1573252441414,-3.18853234485853e-05,25
"2422",24.6296691648485,-4.51156735123387e-05,25
"2423",25.1020130855556,-8.21429303822851e-05,25
"2424",25.5743570062626,-8.33381300953511e-05,25
"2425",26.0467009269697,-9.90666544081863e-05,25
"2426",26.5190448476768,-0.000120326907716462,25
"2427",26.9913887683838,-0.000122817526489168,25
"2428",27.4637326890909,-0.000139019499342546,25
"2429",27.936076609798,-0.000139019499342546,25
"2430",28.4084205305051,-0.000139019499342546,25
"2431",28.8807644512121,-0.000139019499342546,25
"2432",29.3531083719192,-0.000139019499342546,25
"2433",29.8254522926263,-0.000139019499342546,25
"2434",30.2977962133333,-0.000139019499342546,25
"2435",30.7701401340404,-0.000139019499342546,25
"2436",31.2424840547475,-0.00014189173750242,25
"2437",31.7148279754545,-0.000144555823114535,25
"2438",32.1871718961616,-0.000146137545347018,25
"2439",32.6595158168687,-0.000152028156018687,25
"2440",33.1318597375758,-0.00015400356413563,25
"2441",33.6042036582828,-0.000156524271348198,25
"2442",34.0765475789899,-0.000158238092528307,25
"2443",34.548891499697,-0.000162356777416323,25
"2444",35.021235420404,-0.000164874903244289,25
"2445",35.4935793411111,-0.000164144868115847,25
"2446",35.9659232618182,-0.000155267286027381,25
"2447",36.4382671825253,-0.000165153951469251,25
"2448",36.9106111032323,-0.000165153951469251,25
"2449",37.3829550239394,-0.00018641067515448,25
"2450",37.8552989446465,-0.000147818506977847,25
"2451",38.3276428653535,-0.000141622917869207,25
"2452",38.7999867860606,-0.000139014864948526,25
"2453",39.2723307067677,-0.000141199976064362,25
"2454",39.7446746274748,-0.000141199976064362,25
"2455",40.2170185481818,-0.000141199976064362,25
"2456",40.6893624688889,-0.000134043407264303,25
"2457",41.161706389596,-0.000134043407264303,25
"2458",41.634050310303,-0.000134043407264303,25
"2459",42.1063942310101,-0.000134043407264303,25
"2460",42.5787381517172,-0.000134043407264303,25
"2461",43.0510820724242,-0.000134043407264303,25
"2462",43.5234259931313,-0.000134043407264303,25
"2463",43.9957699138384,-0.000134043407264303,25
"2464",44.4681138345455,-0.000134043407264303,25
"2465",44.9404577552525,-0.000142602469728614,25
"2466",45.4128016759596,-0.000142602469728614,25
"2467",45.8851455966667,-0.000142602469728614,25
"2468",46.3574895173737,-0.000142602469728614,25
"2469",46.8298334380808,-0.000142602469728614,25
"2470",47.3021773587879,-0.000142602469728614,25
"2471",47.774521279495,-0.000142602469728614,25
"2472",48.246865200202,-0.000142602469728614,25
"2473",48.7192091209091,-0.000142602469728614,25
"2474",49.1915530416162,-0.000142602469728614,25
"2475",49.6638969623232,-0.000142602469728614,25
"2476",50.1362408830303,-0.000142602469728614,25
"2477",50.6085848037374,-0.000142602469728614,25
"2478",51.0809287244444,-0.000142602469728614,25
"2479",51.5532726451515,-0.000142602469728614,25
"2480",52.0256165658586,-0.000142602469728614,25
"2481",52.4979604865657,-0.000142602469728614,25
"2482",52.9703044072727,-0.000142602469728614,25
"2483",53.4426483279798,-0.000142602469728614,25
"2484",53.9149922486869,-0.000142602469728614,25
"2485",54.3873361693939,-0.000142602469728614,25
"2486",54.859680090101,-0.000142602469728614,25
"2487",55.3320240108081,-0.000142602469728614,25
"2488",55.8043679315152,-0.000142602469728614,25
"2489",56.2767118522222,-0.000142602469728614,25
"2490",56.7490557729293,-0.000142602469728614,25
"2491",57.2213996936364,-0.000142602469728614,25
"2492",57.6937436143434,-0.000142602469728614,25
"2493",58.1660875350505,-0.000142602469728614,25
"2494",58.6384314557576,-0.000142602469728614,25
"2495",59.1107753764647,-0.000142602469728614,25
"2496",59.5831192971717,-0.000142602469728614,25
"2497",60.0554632178788,-0.000142602469728614,25
"2498",60.5278071385859,-0.000142602469728614,25
"2499",61.0001510592929,-0.000142602469728614,25
"2500",61.47249498,-0.000142602469728614,25
"2501",14.71044683,0.000298522503922614,26
"2502",15.1827907507071,0.000298522503922614,26
"2503",15.6551346714141,0.000298522503922614,26
"2504",16.1274785921212,0.000298522503922614,26
"2505",16.5998225128283,0.000298522503922614,26
"2506",17.0721664335354,0.000298522503922614,26
"2507",17.5445103542424,0.000298522503922614,26
"2508",18.0168542749495,0.000297326673479832,26
"2509",18.4891981956566,0.000297326673479832,26
"2510",18.9615421163636,0.000294129392561014,26
"2511",19.4338860370707,0.000294129392561014,26
"2512",19.9062299577778,0.000289720572798763,26
"2513",20.3785738784849,0.000284417697673239,26
"2514",20.8509177991919,0.000255670190411565,26
"2515",21.323261719899,0.000231837454683143,26
"2516",21.7956056406061,0.00014373856139882,26
"2517",22.2679495613131,0.000114211357188036,26
"2518",22.7402934820202,6.01979000042841e-05,26
"2519",23.2126374027273,2.49566669866541e-05,26
"2520",23.6849813234343,-4.71848941786534e-06,26
"2521",24.1573252441414,-3.26353950722099e-05,26
"2522",24.6296691648485,-5.03359545887121e-05,26
"2523",25.1020130855556,-8.12857829634945e-05,26
"2524",25.5743570062626,-9.00317292169733e-05,26
"2525",26.0467009269697,-0.00010472538020116,26
"2526",26.5190448476768,-0.000120569326150355,26
"2527",26.9913887683838,-0.000122942646532092,26
"2528",27.4637326890909,-0.000140042753976151,26
"2529",27.936076609798,-0.000141251047451799,26
"2530",28.4084205305051,-0.000141251047451799,26
"2531",28.8807644512121,-0.000141251047451799,26
"2532",29.3531083719192,-0.000141251047451799,26
"2533",29.8254522926263,-0.000141251047451799,26
"2534",30.2977962133333,-0.000141251047451799,26
"2535",30.7701401340404,-0.000141251047451799,26
"2536",31.2424840547475,-0.000143327677160219,26
"2537",31.7148279754545,-0.000145112249764071,26
"2538",32.1871718961616,-0.000146037454397464,26
"2539",32.6595158168687,-0.000146256763568402,26
"2540",33.1318597375758,-0.000146793205962245,26
"2541",33.6042036582828,-0.000149445392075834,26
"2542",34.0765475789899,-0.000150579511031312,26
"2543",34.548891499697,-0.000152551381877931,26
"2544",35.021235420404,-0.000153012840196453,26
"2545",35.4935793411111,-0.00015378334183065,26
"2546",35.9659232618182,-0.000153663944824532,26
"2547",36.4382671825253,-0.000156809050838334,26
"2548",36.9106111032323,-0.00015850673072541,26
"2549",37.3829550239394,-0.000156498048488923,26
"2550",37.8552989446465,-0.000147769272434094,26
"2551",38.3276428653535,-0.000133551216476401,26
"2552",38.7999867860606,-0.000132937272695861,26
"2553",39.2723307067677,-0.00013294942009897,26
"2554",39.7446746274748,-0.000135431925218373,26
"2555",40.2170185481818,-0.000135431925218373,26
"2556",40.6893624688889,-0.000135431925218373,26
"2557",41.161706389596,-0.000135431925218373,26
"2558",41.634050310303,-0.000135431925218373,26
"2559",42.1063942310101,-0.000135431925218373,26
"2560",42.5787381517172,-0.000135431925218373,26
"2561",43.0510820724242,-0.000135431925218373,26
"2562",43.5234259931313,-0.000135431925218373,26
"2563",43.9957699138384,-0.000135431925218373,26
"2564",44.4681138345455,-0.000135431925218373,26
"2565",44.9404577552525,-0.000135431925218373,26
"2566",45.4128016759596,-0.000135431925218373,26
"2567",45.8851455966667,-0.000135431925218373,26
"2568",46.3574895173737,-0.000135431925218373,26
"2569",46.8298334380808,-0.000135431925218373,26
"2570",47.3021773587879,-0.000135431925218373,26
"2571",47.774521279495,-0.000135431925218373,26
"2572",48.246865200202,-0.000135431925218373,26
"2573",48.7192091209091,-0.000135431925218373,26
"2574",49.1915530416162,-0.000135431925218373,26
"2575",49.6638969623232,-0.000135431925218373,26
"2576",50.1362408830303,-0.000135431925218373,26
"2577",50.6085848037374,-0.000135431925218373,26
"2578",51.0809287244444,-0.000135431925218373,26
"2579",51.5532726451515,-0.000135431925218373,26
"2580",52.0256165658586,-0.000135431925218373,26
"2581",52.4979604865657,-0.000135431925218373,26
"2582",52.9703044072727,-0.000135431925218373,26
"2583",53.4426483279798,-0.000135431925218373,26
"2584",53.9149922486869,-0.000135431925218373,26
"2585",54.3873361693939,-0.000135431925218373,26
"2586",54.859680090101,-0.000135431925218373,26
"2587",55.3320240108081,-0.000135431925218373,26
"2588",55.8043679315152,-0.000135431925218373,26
"2589",56.2767118522222,-0.000135431925218373,26
"2590",56.7490557729293,-0.000135431925218373,26
"2591",57.2213996936364,-0.000135431925218373,26
"2592",57.6937436143434,-0.000135431925218373,26
"2593",58.1660875350505,-0.000135431925218373,26
"2594",58.6384314557576,-0.000135431925218373,26
"2595",59.1107753764647,-0.000135431925218373,26
"2596",59.5831192971717,-0.000135431925218373,26
"2597",60.0554632178788,-0.000135431925218373,26
"2598",60.5278071385859,-0.000135431925218373,26
"2599",61.0001510592929,-0.000135431925218373,26
"2600",61.47249498,-0.000135431925218373,26
"2601",14.71044683,0.000297388932975434,27
"2602",15.1827907507071,0.000297388932975434,27
"2603",15.6551346714141,0.000297388932975434,27
"2604",16.1274785921212,0.000297388932975434,27
"2605",16.5998225128283,0.000297388932975434,27
"2606",17.0721664335354,0.000297388932975434,27
"2607",17.5445103542424,0.000297388932975434,27
"2608",18.0168542749495,0.000297388932975434,27
"2609",18.4891981956566,0.000297388932975434,27
"2610",18.9615421163636,0.000297388932975434,27
"2611",19.4338860370707,0.000297388932975434,27
"2612",19.9062299577778,0.00028870607653662,27
"2613",20.3785738784849,0.00028870607653662,27
"2614",20.8509177991919,0.000256466203876176,27
"2615",21.323261719899,0.000235448765095955,27
"2616",21.7956056406061,0.000129557938307979,27
"2617",22.2679495613131,0.00011252380938657,27
"2618",22.7402934820202,7.29621753756396e-05,27
"2619",23.2126374027273,4.64568285689486e-05,27
"2620",23.6849813234343,-1.53284057513401e-05,27
"2621",24.1573252441414,-3.32233689941385e-05,27
"2622",24.6296691648485,-5.00448273713865e-05,27
"2623",25.1020130855556,-7.74606760641891e-05,27
"2624",25.5743570062626,-8.4963611178934e-05,27
"2625",26.0467009269697,-0.00010347820727668,27
"2626",26.5190448476768,-0.000123091627131291,27
"2627",26.9913887683838,-0.000128661245650215,27
"2628",27.4637326890909,-0.000140310978757043,27
"2629",27.936076609798,-0.000140310978757043,27
"2630",28.4084205305051,-0.000140310978757043,27
"2631",28.8807644512121,-0.000140310978757043,27
"2632",29.3531083719192,-0.000140310978757043,27
"2633",29.8254522926263,-0.000140310978757043,27
"2634",30.2977962133333,-0.000140310978757043,27
"2635",30.7701401340404,-0.000140310978757043,27
"2636",31.2424840547475,-0.000143807032807792,27
"2637",31.7148279754545,-0.00014583758294514,27
"2638",32.1871718961616,-0.000146806529333194,27
"2639",32.6595158168687,-0.000152330248500941,27
"2640",33.1318597375758,-0.000152579835022871,27
"2641",33.6042036582828,-0.00015415577661331,27
"2642",34.0765475789899,-0.00015415577661331,27
"2643",34.548891499697,-0.000156760906254441,27
"2644",35.021235420404,-0.000156760906254441,27
"2645",35.4935793411111,-0.000157249256860457,27
"2646",35.9659232618182,-0.000154278299511635,27
"2647",36.4382671825253,-0.000156587947486922,27
"2648",36.9106111032323,-0.000156587947486922,27
"2649",37.3829550239394,-0.000156587947486922,27
"2650",37.8552989446465,-0.000144542354646838,27
"2651",38.3276428653535,-0.000136088978109267,27
"2652",38.7999867860606,-0.000132914114833909,27
"2653",39.2723307067677,-0.000130152471033479,27
"2654",39.7446746274748,-0.000130152471033479,27
"2655",40.2170185481818,-0.000130152471033479,27
"2656",40.6893624688889,-0.000130152471033479,27
"2657",41.161706389596,-0.000130152471033479,27
"2658",41.634050310303,-0.000130152471033479,27
"2659",42.1063942310101,-0.000130152471033479,27
"2660",42.5787381517172,-0.000130152471033479,27
"2661",43.0510820724242,-0.000130152471033479,27
"2662",43.5234259931313,-0.000130152471033479,27
"2663",43.9957699138384,-0.000130152471033479,27
"2664",44.4681138345455,-0.000130152471033479,27
"2665",44.9404577552525,-0.000130152471033479,27
"2666",45.4128016759596,-0.000130152471033479,27
"2667",45.8851455966667,-0.000130152471033479,27
"2668",46.3574895173737,-0.000130152471033479,27
"2669",46.8298334380808,-0.000130152471033479,27
"2670",47.3021773587879,-0.000130152471033479,27
"2671",47.774521279495,-0.000130152471033479,27
"2672",48.246865200202,-0.000130152471033479,27
"2673",48.7192091209091,-0.000130152471033479,27
"2674",49.1915530416162,-0.000130152471033479,27
"2675",49.6638969623232,-0.000130152471033479,27
"2676",50.1362408830303,-0.000130152471033479,27
"2677",50.6085848037374,-0.000130152471033479,27
"2678",51.0809287244444,-0.000130152471033479,27
"2679",51.5532726451515,-0.000130152471033479,27
"2680",52.0256165658586,-0.000130152471033479,27
"2681",52.4979604865657,-0.000130152471033479,27
"2682",52.9703044072727,-0.000130152471033479,27
"2683",53.4426483279798,-0.000130152471033479,27
"2684",53.9149922486869,-0.000130152471033479,27
"2685",54.3873361693939,-0.000130152471033479,27
"2686",54.859680090101,-0.000130152471033479,27
"2687",55.3320240108081,-0.000130152471033479,27
"2688",55.8043679315152,-0.000130152471033479,27
"2689",56.2767118522222,-0.000130152471033479,27
"2690",56.7490557729293,-0.000130152471033479,27
"2691",57.2213996936364,-0.000130152471033479,27
"2692",57.6937436143434,-0.000130152471033479,27
"2693",58.1660875350505,-0.000130152471033479,27
"2694",58.6384314557576,-0.000130152471033479,27
"2695",59.1107753764647,-0.000130152471033479,27
"2696",59.5831192971717,-0.000130152471033479,27
"2697",60.0554632178788,-0.000130152471033479,27
"2698",60.5278071385859,-0.000130152471033479,27
"2699",61.0001510592929,-0.000130152471033479,27
"2700",61.47249498,-0.000130152471033479,27
"2701",14.71044683,0.00029119715674382,28
"2702",15.1827907507071,0.00029119715674382,28
"2703",15.6551346714141,0.00029119715674382,28
"2704",16.1274785921212,0.00029119715674382,28
"2705",16.5998225128283,0.00029119715674382,28
"2706",17.0721664335354,0.00029119715674382,28
"2707",17.5445103542424,0.00029119715674382,28
"2708",18.0168542749495,0.000290241044269506,28
"2709",18.4891981956566,0.000290241044269506,28
"2710",18.9615421163636,0.000290241044269506,28
"2711",19.4338860370707,0.000290241044269506,28
"2712",19.9062299577778,0.000284693682084273,28
"2713",20.3785738784849,0.000282381104484384,28
"2714",20.8509177991919,0.000265793717418556,28
"2715",21.323261719899,0.000237399244195081,28
"2716",21.7956056406061,0.000127905145147987,28
"2717",22.2679495613131,0.000123407139230617,28
"2718",22.7402934820202,6.15503919147533e-05,28
"2719",23.2126374027273,4.38042094627771e-05,28
"2720",23.6849813234343,-2.49091760517384e-06,28
"2721",24.1573252441414,-3.42385189814202e-05,28
"2722",24.6296691648485,-4.31887243792453e-05,28
