"","WildfireIntensity","y","run"
"4713",950.831610181818,-2.10041745325779e-05,48
"4714",1030.06757769697,-1.68852747791893e-05,48
"4715",1109.30354521212,-1.68852747791893e-05,48
"4716",1188.53951272727,-1.68852747791893e-05,48
"4717",1267.77548024242,-1.68852747791893e-05,48
"4718",1347.01144775758,-1.68852747791893e-05,48
"4719",1426.24741527273,-1.68852747791893e-05,48
"4720",1505.48338278788,-1.68852747791893e-05,48
"4721",1584.71935030303,-1.68852747791893e-05,48
"4722",1663.95531781818,-1.68852747791893e-05,48
"4723",1743.19128533333,-1.05823953810158e-05,48
"4724",1822.42725284848,-1.05823953810158e-05,48
"4725",1901.66322036364,-1.05823953810158e-05,48
"4726",1980.89918787879,-1.05823953810158e-05,48
"4727",2060.13515539394,-1.05823953810158e-05,48
"4728",2139.37112290909,-4.39225905254567e-06,48
"4729",2218.60709042424,-4.39225905254567e-06,48
"4730",2297.84305793939,6.78682067143563e-06,48
"4731",2377.07902545455,6.78682067143563e-06,48
"4732",2456.3149929697,6.78682067143563e-06,48
"4733",2535.55096048485,6.78682067143563e-06,48
"4734",2614.786928,6.78682067143563e-06,48
"4735",2694.02289551515,6.78682067143563e-06,48
"4736",2773.2588630303,6.78682067143563e-06,48
"4737",2852.49483054545,3.04748572861757e-05,48
"4738",2931.73079806061,3.04748572861757e-05,48
"4739",3010.96676557576,3.04748572861757e-05,48
"4740",3090.20273309091,3.04748572861757e-05,48
"4741",3169.43870060606,3.04748572861757e-05,48
"4742",3248.67466812121,3.04748572861757e-05,48
"4743",3327.91063563636,3.04748572861757e-05,48
"4744",3407.14660315152,3.04748572861757e-05,48
"4745",3486.38257066667,-3.06376065904889e-06,48
"4746",3565.61853818182,-3.06376065904889e-06,48
"4747",3644.85450569697,9.91054545159864e-05,48
"4748",3724.09047321212,7.59210776196689e-05,48
"4749",3803.32644072727,7.59210776196689e-05,48
"4750",3882.56240824242,7.59210776196689e-05,48
"4751",3961.79837575758,6.48094969209715e-05,48
"4752",4041.03434327273,6.48094969209715e-05,48
"4753",4120.27031078788,6.48094969209715e-05,48
"4754",4199.50627830303,6.48094969209715e-05,48
"4755",4278.74224581818,6.48094969209715e-05,48
"4756",4357.97821333333,6.48094969209715e-05,48
"4757",4437.21418084848,6.48094969209715e-05,48
"4758",4516.45014836364,6.48094969209715e-05,48
"4759",4595.68611587879,6.48094969209715e-05,48
"4760",4674.92208339394,6.48094969209715e-05,48
"4761",4754.15805090909,6.48094969209715e-05,48
"4762",4833.39401842424,6.48094969209715e-05,48
"4763",4912.62998593939,6.48094969209715e-05,48
"4764",4991.86595345455,6.48094969209715e-05,48
"4765",5071.1019209697,6.48094969209715e-05,48
"4766",5150.33788848485,6.48094969209715e-05,48
"4767",5229.573856,6.48094969209715e-05,48
"4768",5308.80982351515,6.48094969209715e-05,48
"4769",5388.0457910303,6.48094969209715e-05,48
"4770",5467.28175854545,6.48094969209715e-05,48
"4771",5546.51772606061,6.48094969209715e-05,48
"4772",5625.75369357576,6.48094969209715e-05,48
"4773",5704.98966109091,6.48094969209715e-05,48
"4774",5784.22562860606,6.48094969209715e-05,48
"4775",5863.46159612121,6.48094969209715e-05,48
"4776",5942.69756363636,6.48094969209715e-05,48
"4777",6021.93353115152,6.48094969209715e-05,48
"4778",6101.16949866667,6.48094969209715e-05,48
"4779",6180.40546618182,6.48094969209715e-05,48
"4780",6259.64143369697,6.48094969209715e-05,48
"4781",6338.87740121212,6.48094969209715e-05,48
"4782",6418.11336872727,6.48094969209715e-05,48
"4783",6497.34933624242,6.48094969209715e-05,48
"4784",6576.58530375758,6.48094969209715e-05,48
"4785",6655.82127127273,6.48094969209715e-05,48
"4786",6735.05723878788,6.48094969209715e-05,48
"4787",6814.29320630303,6.48094969209715e-05,48
"4788",6893.52917381818,6.48094969209715e-05,48
"4789",6972.76514133333,6.48094969209715e-05,48
"4790",7052.00110884848,6.48094969209715e-05,48
"4791",7131.23707636364,6.48094969209715e-05,48
"4792",7210.47304387879,6.48094969209715e-05,48
"4793",7289.70901139394,6.48094969209715e-05,48
"4794",7368.94497890909,6.48094969209715e-05,48
"4795",7448.18094642424,6.48094969209715e-05,48
"4796",7527.41691393939,6.48094969209715e-05,48
"4797",7606.65288145455,6.48094969209715e-05,48
"4798",7685.8888489697,6.48094969209715e-05,48
"4799",7765.12481648485,6.48094969209715e-05,48
"4800",7844.360784,6.48094969209715e-05,48
"4801",0,-3.26510392151164e-05,49
"4802",79.2359675151515,-2.14422405561602e-05,49
"4803",158.471935030303,-2.14422405561602e-05,49
"4804",237.707902545455,-2.14422405561602e-05,49
"4805",316.943870060606,-2.05246402685352e-05,49
"4806",396.179837575758,-2.05246402685352e-05,49
"4807",475.415805090909,-2.05246402685352e-05,49
"4808",554.651772606061,-2.05246402685352e-05,49
"4809",633.887740121212,-2.05246402685352e-05,49
"4810",713.123707636364,-2.05246402685352e-05,49
"4811",792.359675151515,-2.05246402685352e-05,49
"4812",871.595642666667,-2.05246402685352e-05,49
"4813",950.831610181818,-2.05246402685352e-05,49
"4814",1030.06757769697,-2.05246402685352e-05,49
"4815",1109.30354521212,-2.05246402685352e-05,49
"4816",1188.53951272727,-2.05246402685352e-05,49
"4817",1267.77548024242,-2.05246402685352e-05,49
"4818",1347.01144775758,-2.05246402685352e-05,49
"4819",1426.24741527273,-2.05246402685352e-05,49
"4820",1505.48338278788,-2.05246402685352e-05,49
"4821",1584.71935030303,-2.05246402685352e-05,49
"4822",1663.95531781818,-2.05246402685352e-05,49
"4823",1743.19128533333,-2.05246402685352e-05,49
"4824",1822.42725284848,-2.05246402685352e-05,49
"4825",1901.66322036364,-2.05246402685352e-05,49
"4826",1980.89918787879,-2.05246402685352e-05,49
"4827",2060.13515539394,-2.05246402685352e-05,49
"4828",2139.37112290909,1.45247938083879e-05,49
"4829",2218.60709042424,1.45247938083879e-05,49
"4830",2297.84305793939,1.45247938083879e-05,49
"4831",2377.07902545455,1.45247938083879e-05,49
"4832",2456.3149929697,1.45247938083879e-05,49
"4833",2535.55096048485,1.45247938083879e-05,49
"4834",2614.786928,1.45247938083879e-05,49
"4835",2694.02289551515,1.45247938083879e-05,49
"4836",2773.2588630303,1.45247938083879e-05,49
"4837",2852.49483054545,5.34745462805911e-05,49
"4838",2931.73079806061,5.34745462805911e-05,49
"4839",3010.96676557576,5.34745462805911e-05,49
"4840",3090.20273309091,5.34745462805911e-05,49
"4841",3169.43870060606,5.34745462805911e-05,49
"4842",3248.67466812121,5.34745462805911e-05,49
"4843",3327.91063563636,5.34745462805911e-05,49
"4844",3407.14660315152,5.34745462805911e-05,49
"4845",3486.38257066667,4.12990240912184e-05,49
"4846",3565.61853818182,5.45804413835851e-05,49
"4847",3644.85450569697,7.71056458809789e-05,49
"4848",3724.09047321212,7.71056458809789e-05,49
"4849",3803.32644072727,7.71056458809789e-05,49
"4850",3882.56240824242,7.71056458809789e-05,49
"4851",3961.79837575758,7.71056458809789e-05,49
"4852",4041.03434327273,7.71056458809789e-05,49
"4853",4120.27031078788,7.71056458809789e-05,49
"4854",4199.50627830303,7.71056458809789e-05,49
"4855",4278.74224581818,7.71056458809789e-05,49
"4856",4357.97821333333,7.71056458809789e-05,49
"4857",4437.21418084848,7.71056458809789e-05,49
"4858",4516.45014836364,7.71056458809789e-05,49
"4859",4595.68611587879,7.71056458809789e-05,49
"4860",4674.92208339394,7.71056458809789e-05,49
"4861",4754.15805090909,7.71056458809789e-05,49
"4862",4833.39401842424,7.71056458809789e-05,49
"4863",4912.62998593939,7.71056458809789e-05,49
"4864",4991.86595345455,7.71056458809789e-05,49
"4865",5071.1019209697,7.71056458809789e-05,49
"4866",5150.33788848485,7.71056458809789e-05,49
"4867",5229.573856,7.71056458809789e-05,49
"4868",5308.80982351515,7.71056458809789e-05,49
"4869",5388.0457910303,7.71056458809789e-05,49
"4870",5467.28175854545,7.71056458809789e-05,49
"4871",5546.51772606061,7.71056458809789e-05,49
"4872",5625.75369357576,7.71056458809789e-05,49
"4873",5704.98966109091,7.71056458809789e-05,49
"4874",5784.22562860606,7.71056458809789e-05,49
"4875",5863.46159612121,7.71056458809789e-05,49
"4876",5942.69756363636,7.71056458809789e-05,49
"4877",6021.93353115152,7.71056458809789e-05,49
"4878",6101.16949866667,7.71056458809789e-05,49
"4879",6180.40546618182,7.71056458809789e-05,49
"4880",6259.64143369697,7.71056458809789e-05,49
"4881",6338.87740121212,7.71056458809789e-05,49
"4882",6418.11336872727,7.71056458809789e-05,49
"4883",6497.34933624242,7.71056458809789e-05,49
"4884",6576.58530375758,7.71056458809789e-05,49
"4885",6655.82127127273,7.71056458809789e-05,49
"4886",6735.05723878788,7.71056458809789e-05,49
"4887",6814.29320630303,7.71056458809789e-05,49
"4888",6893.52917381818,7.71056458809789e-05,49
"4889",6972.76514133333,7.71056458809789e-05,49
"4890",7052.00110884848,7.71056458809789e-05,49
"4891",7131.23707636364,7.71056458809789e-05,49
"4892",7210.47304387879,7.71056458809789e-05,49
"4893",7289.70901139394,7.71056458809789e-05,49
"4894",7368.94497890909,7.71056458809789e-05,49
"4895",7448.18094642424,7.71056458809789e-05,49
"4896",7527.41691393939,7.71056458809789e-05,49
"4897",7606.65288145455,7.71056458809789e-05,49
"4898",7685.8888489697,7.71056458809789e-05,49
"4899",7765.12481648485,7.71056458809789e-05,49
"4900",7844.360784,7.71056458809789e-05,49
"4901",0,-3.16837580757332e-05,50
"4902",79.2359675151515,-2.06630672119924e-05,50
"4903",158.471935030303,-2.07607207724586e-05,50
"4904",237.707902545455,-1.93262699983316e-05,50
"4905",316.943870060606,-1.93262699983316e-05,50
"4906",396.179837575758,-1.66236217646729e-05,50
"4907",475.415805090909,-1.69318766689629e-05,50
"4908",554.651772606061,-1.69318766689629e-05,50
"4909",633.887740121212,-1.69318766689629e-05,50
"4910",713.123707636364,-1.69318766689629e-05,50
"4911",792.359675151515,-1.69318766689629e-05,50
"4912",871.595642666667,-1.69318766689629e-05,50
"4913",950.831610181818,-1.69318766689629e-05,50
"4914",1030.06757769697,-1.69318766689629e-05,50
"4915",1109.30354521212,-9.62661071837081e-06,50
"4916",1188.53951272727,-9.62661071837081e-06,50
"4917",1267.77548024242,-9.62661071837081e-06,50
"4918",1347.01144775758,-9.62661071837081e-06,50
"4919",1426.24741527273,-9.62661071837081e-06,50
"4920",1505.48338278788,-8.02852570201371e-06,50
"4921",1584.71935030303,-8.02852570201371e-06,50
"4922",1663.95531781818,-8.02852570201371e-06,50
"4923",1743.19128533333,-6.41862404107989e-06,50
"4924",1822.42725284848,-6.41862404107989e-06,50
"4925",1901.66322036364,-6.41862404107989e-06,50
"4926",1980.89918787879,-6.41862404107989e-06,50
"4927",2060.13515539394,-6.41862404107989e-06,50
"4928",2139.37112290909,2.21418751173543e-05,50
"4929",2218.60709042424,3.20304453441783e-05,50
"4930",2297.84305793939,3.20304453441783e-05,50
"4931",2377.07902545455,3.20304453441783e-05,50
"4932",2456.3149929697,3.20304453441783e-05,50
"4933",2535.55096048485,4.18618885886589e-05,50
"4934",2614.786928,4.18618885886589e-05,50
"4935",2694.02289551515,4.18618885886589e-05,50
"4936",2773.2588630303,3.28027345281323e-05,50
"4937",2852.49483054545,7.9062722181558e-05,50
"4938",2931.73079806061,7.9062722181558e-05,50
"4939",3010.96676557576,7.9062722181558e-05,50
"4940",3090.20273309091,7.9062722181558e-05,50
"4941",3169.43870060606,7.9062722181558e-05,50
"4942",3248.67466812121,7.9062722181558e-05,50
"4943",3327.91063563636,7.9062722181558e-05,50
"4944",3407.14660315152,7.9062722181558e-05,50
"4945",3486.38257066667,7.9062722181558e-05,50
"4946",3565.61853818182,6.62345573053174e-05,50
"4947",3644.85450569697,9.9803179312709e-05,50
"4948",3724.09047321212,8.71377515376081e-05,50
"4949",3803.32644072727,8.71377515376081e-05,50
"4950",3882.56240824242,8.71377515376081e-05,50
"4951",3961.79837575758,8.71377515376081e-05,50
"4952",4041.03434327273,8.71377515376081e-05,50
"4953",4120.27031078788,8.71377515376081e-05,50
"4954",4199.50627830303,8.71377515376081e-05,50
"4955",4278.74224581818,8.71377515376081e-05,50
"4956",4357.97821333333,8.71377515376081e-05,50
"4957",4437.21418084848,8.71377515376081e-05,50
"4958",4516.45014836364,8.71377515376081e-05,50
"4959",4595.68611587879,8.71377515376081e-05,50
"4960",4674.92208339394,8.71377515376081e-05,50
"4961",4754.15805090909,8.71377515376081e-05,50
"4962",4833.39401842424,8.71377515376081e-05,50
"4963",4912.62998593939,8.71377515376081e-05,50
"4964",4991.86595345455,8.71377515376081e-05,50
"4965",5071.1019209697,8.71377515376081e-05,50
"4966",5150.33788848485,8.71377515376081e-05,50
"4967",5229.573856,8.71377515376081e-05,50
"4968",5308.80982351515,8.71377515376081e-05,50
"4969",5388.0457910303,8.71377515376081e-05,50
"4970",5467.28175854545,8.71377515376081e-05,50
"4971",5546.51772606061,8.71377515376081e-05,50
"4972",5625.75369357576,8.71377515376081e-05,50
"4973",5704.98966109091,8.71377515376081e-05,50
"4974",5784.22562860606,8.71377515376081e-05,50
"4975",5863.46159612121,8.71377515376081e-05,50
"4976",5942.69756363636,8.71377515376081e-05,50
"4977",6021.93353115152,8.71377515376081e-05,50
"4978",6101.16949866667,8.71377515376081e-05,50
"4979",6180.40546618182,8.71377515376081e-05,50
"4980",6259.64143369697,8.71377515376081e-05,50
"4981",6338.87740121212,8.71377515376081e-05,50
"4982",6418.11336872727,8.71377515376081e-05,50
"4983",6497.34933624242,8.71377515376081e-05,50
"4984",6576.58530375758,8.71377515376081e-05,50
"4985",6655.82127127273,8.71377515376081e-05,50
"4986",6735.05723878788,8.71377515376081e-05,50
"4987",6814.29320630303,8.71377515376081e-05,50
"4988",6893.52917381818,8.71377515376081e-05,50
"4989",6972.76514133333,8.71377515376081e-05,50
"4990",7052.00110884848,8.71377515376081e-05,50
"4991",7131.23707636364,8.71377515376081e-05,50
"4992",7210.47304387879,8.71377515376081e-05,50
"4993",7289.70901139394,8.71377515376081e-05,50
"4994",7368.94497890909,8.71377515376081e-05,50
"4995",7448.18094642424,8.71377515376081e-05,50
"4996",7527.41691393939,8.71377515376081e-05,50
"4997",7606.65288145455,8.71377515376081e-05,50
"4998",7685.8888489697,8.71377515376081e-05,50
"4999",7765.12481648485,8.71377515376081e-05,50
"5000",7844.360784,8.71377515376081e-05,50
"5001",0,-3.31351859942479e-05,51
"5002",79.2359675151515,-2.23469114958341e-05,51
"5003",158.471935030303,-2.23469114958341e-05,51
"5004",237.707902545455,-1.9177740812235e-05,51
"5005",316.943870060606,-1.9177740812235e-05,51
"5006",396.179837575758,-1.68825444323719e-05,51
"5007",475.415805090909,-1.47685072264042e-05,51
"5008",554.651772606061,-1.47685072264042e-05,51
"5009",633.887740121212,-1.47685072264042e-05,51
"5010",713.123707636364,-1.47685072264042e-05,51
"5011",792.359675151515,-1.47685072264042e-05,51
"5012",871.595642666667,-1.47685072264042e-05,51
"5013",950.831610181818,-1.17351633090613e-05,51
"5014",1030.06757769697,-1.17351633090613e-05,51
"5015",1109.30354521212,-7.24635322294262e-06,51
"5016",1188.53951272727,-7.24635322294262e-06,51
"5017",1267.77548024242,-7.24635322294262e-06,51
"5018",1347.01144775758,-7.24635322294262e-06,51
"5019",1426.24741527273,-7.24635322294262e-06,51
"5020",1505.48338278788,-7.24635322294262e-06,51
"5021",1584.71935030303,-7.24635322294262e-06,51
"5022",1663.95531781818,-7.24635322294262e-06,51
"5023",1743.19128533333,-7.24635322294262e-06,51
"5024",1822.42725284848,-7.24635322294262e-06,51
"5025",1901.66322036364,-7.24635322294262e-06,51
"5026",1980.89918787879,-7.24635322294262e-06,51
"5027",2060.13515539394,8.15629821834563e-06,51
"5028",2139.37112290909,2.24495727798611e-05,51
"5029",2218.60709042424,2.24495727798611e-05,51
"5030",2297.84305793939,2.24495727798611e-05,51
"5031",2377.07902545455,2.24495727798611e-05,51
"5032",2456.3149929697,3.71192717169439e-05,51
"5033",2535.55096048485,3.71192717169439e-05,51
"5034",2614.786928,3.71192717169439e-05,51
"5035",2694.02289551515,3.71192717169439e-05,51
"5036",2773.2588630303,3.71192717169439e-05,51
"5037",2852.49483054545,7.167641589625e-05,51
"5038",2931.73079806061,7.167641589625e-05,51
"5039",3010.96676557576,7.167641589625e-05,51
"5040",3090.20273309091,7.167641589625e-05,51
"5041",3169.43870060606,7.167641589625e-05,51
"5042",3248.67466812121,7.167641589625e-05,51
"5043",3327.91063563636,6.11715171440261e-05,51
"5044",3407.14660315152,6.11715171440261e-05,51
"5045",3486.38257066667,3.7118408845435e-05,51
"5046",3565.61853818182,-6.8445392997202e-06,51
"5047",3644.85450569697,5.89914332146037e-05,51
"5048",3724.09047321212,4.97861450423552e-05,51
"5049",3803.32644072727,4.97861450423552e-05,51
"5050",3882.56240824242,3.87525182682438e-05,51
"5051",3961.79837575758,3.87525182682438e-05,51
"5052",4041.03434327273,3.87525182682438e-05,51
"5053",4120.27031078788,3.87525182682438e-05,51
"5054",4199.50627830303,3.87525182682438e-05,51
"5055",4278.74224581818,3.87525182682438e-05,51
"5056",4357.97821333333,3.87525182682438e-05,51
"5057",4437.21418084848,3.87525182682438e-05,51
"5058",4516.45014836364,3.87525182682438e-05,51
"5059",4595.68611587879,3.87525182682438e-05,51
"5060",4674.92208339394,3.87525182682438e-05,51
"5061",4754.15805090909,3.87525182682438e-05,51
"5062",4833.39401842424,3.87525182682438e-05,51
"5063",4912.62998593939,3.87525182682438e-05,51
"5064",4991.86595345455,3.87525182682438e-05,51
"5065",5071.1019209697,3.87525182682438e-05,51
"5066",5150.33788848485,3.87525182682438e-05,51
"5067",5229.573856,3.87525182682438e-05,51
"5068",5308.80982351515,3.87525182682438e-05,51
"5069",5388.0457910303,3.87525182682438e-05,51
"5070",5467.28175854545,3.87525182682438e-05,51
"5071",5546.51772606061,3.87525182682438e-05,51
"5072",5625.75369357576,3.87525182682438e-05,51
"5073",5704.98966109091,3.87525182682438e-05,51
"5074",5784.22562860606,3.87525182682438e-05,51
"5075",5863.46159612121,3.87525182682438e-05,51
"5076",5942.69756363636,3.87525182682438e-05,51
